GI	seq_2;seq_21	0.0001	2.23e-02	682	1453	772	682	1453	772	682	1453	772	133	0	44	None	
GI	seq_4;seq_56	0.0001	2.24e-02	759	1560	802	759	1560	802	759	1560	802	130	0	45	None	
GI	seq_8;seq_56	0.0001	2.24e-02	759	1560	802	759	1560	802	759	1560	802	130	0	45	None	
GI	seq_21;seq_56	0.0001	2.24e-02	759	1560	802	759	1560	802	759	1560	802	130	0	45	None	
GI	seq_33;seq_56	0.0001	2.24e-02	759	1560	802	759	1560	802	759	1560	802	130	0	45	None	
GI	seq_34;seq_56	0.0001	2.24e-02	759	1560	802	759	1560	802	759	1560	802	130	0	45	None	
GI	seq_2;seq_47	0.0001	2.24e-02	682	1442	761	682	1442	761	682	1442	761	130	0	45	None	
GI	seq_5;seq_27	0.0001	2.28e-02	860	1680	821	860	1680	821	860	1680	821	127	0	46	None	
GI	seq_27;seq_49	0.0001	2.28e-02	860	1680	821	860	1680	821	860	1680	821	127	0	46	None	
GI	seq_5;seq_96	0.0001	2.31e-02	690	1680	991	690	1680	991	690	1680	991	162	0	36	None	
GI	seq_8;seq_95	0.0002	2.31e-02	798	1510	713	798	1510	713	798	1510	713	110	0	53	None	
GI	seq_34;seq_95	0.0002	2.31e-02	798	1510	713	798	1510	713	798	1510	713	110	0	53	None	
GI	seq_41;seq_95	0.0002	2.31e-02	51	616	566	51	616	566	51	616	566	104	0	56	None	
GI	seq_54;seq_78	0.0003	2.34e-02	921	1680	760	921	1680	760	921	1680	760	119	0	49	None	
GI	seq_18;seq_27	0.0003	2.43e-02	965	1680	716	965	1680	716	965	1680	716	114	0	51	None	
GI	seq_63;seq_68	0.0003	2.47e-02	715	1680	966	715	1680	966	715	1680	966	157	0	37	None	
GI	seq_68;seq_77	0.0003	2.47e-02	715	1680	966	715	1680	966	715	1680	966	157	0	37	None	
GI	seq_21;seq_76	0.0003	2.47e-02	677	1600	924	677	1600	924	677	1600	924	157	0	37	None	
GI	seq_4;seq_29	0.0003	2.47e-02	764	1680	917	764	1680	917	764	1680	917	149	0	39	None	
GI	seq_29;seq_92	0.0003	2.47e-02	764	1680	917	764	1680	917	764	1680	917	149	0	39	None	
GI	seq_76;seq_98	0.0003	2.47e-02	685	1600	916	685	1600	916	685	1600	916	149	0	39	None	
GI	seq_40;seq_47	0.0003	2.53e-02	683	1442	760	683	1442	760	683	1442	760	129	0	45	None	
GI	seq_47;seq_61	0.0004	2.54e-02	687	1385	699	687	1385	699	687	1385	699	116	0	50	None	
GI	seq_73;seq_76	0.0005	2.56e-02	690	1600	911	690	1600	911	690	1600	911	145	0	40	None	
GI	seq_4;seq_51	0.0005	2.56e-02	774	1680	907	774	1680	907	774	1680	907	145	0	40	None	
GI	seq_40;seq_43	0.0005	2.59e-02	864	1680	817	864	1680	817	864	1680	817	126	0	46	None	
GI	seq_63;seq_77	0.0005	2.62e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	34	None	
GI	seq_72;seq_77	0.0005	2.62e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	34	None	
GI	seq_77;seq_78	0.0005	2.62e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	34	None	
GI	seq_20;seq_42	0.0005	2.68e-02	689	1400	712	689	1400	712	689	1400	712	118	0	49	None	
GI	seq_21;seq_42	0.0005	2.70e-02	683	1400	718	683	1400	718	683	1400	718	123	0	47	None	
GI	seq_33;seq_42	0.0005	2.70e-02	683	1400	718	683	1400	718	683	1400	718	123	0	47	None	
GI	seq_12;seq_99	0.0005	2.73e-02	682	1619	938	682	1619	938	682	1619	938	156	0	37	None	
GI	seq_76;seq_96	0.0005	2.80e-02	674	1600	927	674	1600	927	674	1600	927	160	0	36	None	
GI	seq_42;seq_65	0.0005	2.80e-02	685	1329	645	685	1329	645	685	1329	645	113	0	51	None	
GI	seq_65;seq_92	0.0005	2.80e-02	685	1329	645	685	1329	645	685	1329	645	113	0	51	None	
GI	seq_51;seq_56	0.0005	2.94e-02	774	1560	787	774	1560	787	774	1560	787	125	0	46	None	
GI	seq_2;seq_4	0.0005	2.94e-02	693	1453	761	693	1453	761	693	1453	761	125	0	46	None	
GI	seq_12;seq_100	0.0005	3.01e-02	688	1619	932	688	1619	932	688	1619	932	151	0	38	None	
GI	seq_40;seq_76	0.0005	3.01e-02	683	1600	918	683	1600	918	683	1600	918	151	0	38	None	
GI	seq_12;seq_77	0.0005	3.02e-02	683	1619	937	683	1619	937	683	1619	937	155	0	37	None	
GI	seq_72;seq_82	0.0005	3.02e-02	790	1680	891	790	1680	891	790	1680	891	140	0	41	None	
GI	seq_12;seq_92	0.0005	3.09e-02	679	1619	941	679	1619	941	679	1619	941	159	0	36	None	
GI	seq_65;seq_95	0.0005	3.10e-02	51	616	566	51	616	566	51	616	566	104	0	55	None	
GI	seq_93;seq_95	0.0005	3.10e-02	51	616	566	51	616	566	51	616	566	104	0	55	None	
GI	seq_78;seq_95	0.0005	3.15e-02	798	1510	713	798	1510	713	798	1510	713	110	0	52	None	
GI	seq_81;seq_95	0.0005	3.15e-02	798	1510	713	798	1510	713	798	1510	713	110	0	52	None	
GI	seq_49;seq_56	0.0005	3.20e-02	759	1560	802	759	1560	802	759	1560	802	130	0	44	None	
GI	seq_56;seq_63	0.0005	3.20e-02	759	1560	802	759	1560	802	759	1560	802	130	0	44	None	
GI	seq_56;seq_76	0.0005	3.20e-02	759	1560	802	759	1560	802	759	1560	802	130	0	44	None	
GI	seq_56;seq_98	0.0005	3.20e-02	759	1560	802	759	1560	802	759	1560	802	130	0	44	None	
GI	seq_2;seq_63	0.0005	3.21e-02	682	1453	772	682	1453	772	682	1453	772	133	0	43	None	
GI	seq_2;seq_78	0.0005	3.21e-02	682	1453	772	682	1453	772	682	1453	772	133	0	43	None	
GI	seq_2;seq_96	0.0005	3.21e-02	682	1453	772	682	1453	772	682	1453	772	133	0	43	None	
GI	seq_7;seq_78	0.0005	3.21e-02	683	1454	772	683	1454	772	683	1454	772	133	0	43	None	
GI	seq_65;seq_70	0.0005	3.23e-02	685	1324	640	685	1324	640	685	1324	640	112	0	51	None	
GI	seq_20;seq_77	0.0005	3.24e-02	689	1680	992	689	1680	992	689	1680	992	163	0	35	None	
GI	seq_20;seq_98	0.0005	3.24e-02	689	1680	992	689	1680	992	689	1680	992	163	0	35	None	
GI	seq_27;seq_96	0.0005	3.24e-02	860	1680	821	860	1680	821	860	1680	821	127	0	45	None	
GI	seq_4;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_8;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_21;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_33;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_34;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_51;seq_54	0.0005	3.26e-02	921	1680	760	921	1680	760	921	1680	760	119	0	48	None	
GI	seq_18;seq_59	0.0005	3.35e-02	965	1680	716	965	1680	716	965	1680	716	114	0	50	None	
GI	seq_8;seq_42	0.0005	3.50e-02	685	1400	716	685	1400	716	685	1400	716	121	0	47	None	
GI	seq_34;seq_42	0.0005	3.50e-02	685	1400	716	685	1400	716	685	1400	716	121	0	47	None	
GI	seq_21;seq_61	0.0005	3.51e-02	687	1385	699	687	1385	699	687	1385	699	116	0	49	None	
GI	seq_31;seq_95	0.0005	3.55e-02	59	615	557	59	615	557	59	615	557	96	0	59	None	
GI	seq_5;seq_49	0.0006	3.56e-02	690	1680	991	690	1680	991	690	1680	991	162	0	35	None	
GI	seq_39;seq_49	0.0006	3.56e-02	690	1680	991	690	1680	991	690	1680	991	162	0	35	None	
GI	seq_24;seq_47	0.0006	3.61e-02	682	1435	754	682	1435	754	682	1435	754	129	0	44	None	
GI	seq_24;seq_78	0.0006	3.61e-02	682	1435	754	682	1435	754	682	1435	754	129	0	44	None	
GI	seq_41;seq_42	0.0006	3.64e-02	51	621	571	51	621	571	51	621	571	109	0	52	None	
GI	seq_41;seq_56	0.0006	3.64e-02	51	621	571	51	621	571	51	621	571	109	0	52	None	
GI	seq_41;seq_70	0.0006	3.64e-02	51	621	571	51	621	571	51	621	571	109	0	52	None	
GI	seq_41;seq_92	0.0006	3.64e-02	51	621	571	51	621	571	51	621	571	109	0	52	None	
GI	seq_35;seq_43	0.0006	3.67e-02	864	1680	817	864	1680	817	864	1680	817	126	0	45	None	
GI	seq_29;seq_40	0.0006	3.70e-02	764	1680	917	764	1680	917	764	1680	917	149	0	38	None	
GI	seq_29;seq_78	0.0006	3.70e-02	764	1680	917	764	1680	917	764	1680	917	149	0	38	None	
GI	seq_29;seq_96	0.0006	3.70e-02	764	1680	917	764	1680	917	764	1680	917	149	0	38	None	
GI	seq_51;seq_96	0.0006	3.79e-02	774	1680	907	774	1680	907	774	1680	907	145	0	39	None	
GI	seq_51;seq_99	0.0006	3.79e-02	774	1680	907	774	1680	907	774	1680	907	145	0	39	None	
GI	seq_8;seq_21	0.0006	3.79e-02	685	1680	996	685	1680	996	685	1680	996	166	0	34	None	
GI	seq_21;seq_34	0.0006	3.79e-02	685	1680	996	685	1680	996	685	1680	996	166	0	34	None	
GI	seq_63;seq_98	0.0006	3.79e-02	685	1680	996	685	1680	996	685	1680	996	166	0	34	None	
GI	seq_42;seq_78	0.0006	3.79e-02	683	1400	718	683	1400	718	683	1400	718	123	0	46	None	
GI	seq_4;seq_5	0.0006	3.91e-02	693	1680	988	693	1680	988	693	1680	988	161	0	35	None	
GI	seq_4;seq_20	0.0006	3.91e-02	693	1680	988	693	1680	988	693	1680	988	161	0	35	None	
GI	seq_42;seq_91	0.0006	3.98e-02	687	1400	714	687	1400	714	687	1400	714	120	0	47	None	
GI	seq_7;seq_20	0.0006	4.08e-02	689	1454	766	689	1454	766	689	1454	766	128	0	44	None	
GI	seq_21;seq_33	0.0006	4.12e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	33	None	
GI	seq_63;seq_96	0.0006	4.12e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	33	None	
GI	seq_72;seq_96	0.0006	4.12e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	33	None	
GI	seq_78;seq_96	0.0006	4.12e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	33	None	
GI	seq_39;seq_91	0.0006	4.16e-02	690	1449	760	690	1449	760	690	1449	760	125	0	45	None	
GI	seq_20;seq_95	0.0007	4.22e-02	53	616	564	53	616	564	53	616	564	102	0	55	None	
GI	seq_4;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_5;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_21;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_33;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_51;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_77;seq_95	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_95;seq_98	0.0007	4.29e-02	798	1510	713	798	1510	713	798	1510	713	110	0	51	None	
GI	seq_10;seq_27	0.0007	4.29e-02	1006	1680	675	1006	1680	675	1006	1680	675	110	0	51	None	
GI	seq_29;seq_82	0.0007	4.42e-02	790	1680	891	790	1680	891	790	1680	891	140	0	40	None	
GI	seq_42;seq_68	0.0007	4.42e-02	715	1400	686	715	1400	686	715	1400	686	112	0	50	None	
GI	seq_76;seq_99	0.0007	4.52e-02	683	1600	918	683	1600	918	683	1600	918	151	0	37	None	
GI	seq_54;seq_63	0.0007	4.53e-02	921	1680	760	921	1680	760	921	1680	760	119	0	47	None	
GI	seq_5;seq_56	0.0007	4.57e-02	759	1560	802	759	1560	802	759	1560	802	130	0	43	None	
GI	seq_56;seq_77	0.0007	4.57e-02	759	1560	802	759	1560	802	759	1560	802	130	0	43	None	
GI	seq_2;seq_20	0.0007	4.60e-02	689	1453	765	689	1453	765	689	1453	765	127	0	44	None	
GI	seq_18;seq_54	0.0007	4.61e-02	965	1680	716	965	1680	716	965	1680	716	114	0	49	None	
GI	seq_20;seq_61	0.0007	4.61e-02	689	1385	697	689	1385	697	689	1385	697	114	0	49	None	
GI	seq_2;seq_77	0.0007	4.61e-02	682	1453	772	682	1453	772	682	1453	772	133	0	42	None	
GI	seq_7;seq_21	0.0007	4.61e-02	683	1454	772	683	1454	772	683	1454	772	133	0	42	None	
GI	seq_41;seq_82	0.0008	4.94e-02	51	621	571	51	621	571	51	621	571	109	0	51	None	
GI	seq_42;seq_65	0.0008	4.94e-02	51	621	571	51	621	571	51	621	571	109	0	51	None	
GI	seq_56;seq_65	0.0008	4.94e-02	51	621	571	51	621	571	51	621	571	109	0	51	None	
GI	seq_65;seq_70	0.0008	4.94e-02	51	621	571	51	621	571	51	621	571	109	0	51	None	
GI	seq_65;seq_92	0.0008	4.94e-02	51	621	571	51	621	571	51	621	571	109	0	51	None	
GI	seq_20;seq_96	0.0008	5.00e-02	689	1680	992	689	1680	992	689	1680	992	163	0	34	None	
GI	seq_21;seq_24	0.0008	5.14e-02	682	1435	754	682	1435	754	682	1435	754	129	0	43	None	
GI	seq_29;seq_43	0.0008	5.19e-02	864	1680	817	864	1680	817	864	1680	817	126	0	44	None	
GI	seq_43;seq_49	0.0008	5.19e-02	864	1680	817	864	1680	817	864	1680	817	126	0	44	None	
GI	seq_43;seq_99	0.0008	5.19e-02	864	1680	817	864	1680	817	864	1680	817	126	0	44	None	
GI	seq_42;seq_93	0.0008	5.28e-02	51	625	575	51	625	575	51	625	575	113	0	49	None	
GI	seq_38;seq_42	0.0008	5.33e-02	683	1400	718	683	1400	718	683	1400	718	123	0	45	None	
GI	seq_42;seq_55	0.0008	5.33e-02	683	1400	718	683	1400	718	683	1400	718	123	0	45	None	
GI	seq_42;seq_77	0.0008	5.33e-02	683	1400	718	683	1400	718	683	1400	718	123	0	45	None	
GI	seq_5;seq_99	0.0008	5.48e-02	690	1680	991	690	1680	991	690	1680	991	162	0	34	None	
GI	seq_20;seq_29	0.0008	5.52e-02	764	1680	917	764	1680	917	764	1680	917	149	0	37	None	
GI	seq_21;seq_29	0.0008	5.52e-02	764	1680	917	764	1680	917	764	1680	917	149	0	37	None	
GI	seq_29;seq_77	0.0008	5.52e-02	764	1680	917	764	1680	917	764	1680	917	149	0	37	None	
GI	seq_59;seq_79	0.0009	5.54e-02	938	1680	743	938	1680	743	938	1680	743	115	0	48	None	
GI	seq_21;seq_51	0.0009	5.60e-02	774	1680	907	774	1680	907	774	1680	907	145	0	38	None	
GI	seq_51;seq_77	0.0009	5.60e-02	774	1680	907	774	1680	907	774	1680	907	145	0	38	None	
GI	seq_49;seq_91	0.0010	5.79e-02	687	1449	763	687	1449	763	687	1449	763	128	0	43	None	
GI	seq_91;seq_92	0.0010	5.79e-02	687	1449	763	687	1449	763	687	1449	763	128	0	43	None	
GI	seq_8;seq_33	0.0010	5.89e-02	685	1680	996	685	1680	996	685	1680	996	166	0	33	None	
GI	seq_33;seq_34	0.0010	5.89e-02	685	1680	996	685	1680	996	685	1680	996	166	0	33	None	
GI	seq_55;seq_92	0.0010	5.92e-02	683	1458	776	683	1458	776	683	1458	776	134	0	41	None	
GI	seq_4;seq_8	0.0010	6.01e-02	693	1680	988	693	1680	988	693	1680	988	161	0	34	None	
GI	seq_4;seq_34	0.0010	6.01e-02	693	1680	988	693	1680	988	693	1680	988	161	0	34	None	
GI	seq_4;seq_63	0.0010	6.01e-02	693	1680	988	693	1680	988	693	1680	988	161	0	34	None	
GI	seq_4;seq_78	0.0010	6.01e-02	693	1680	988	693	1680	988	693	1680	988	161	0	34	None	
GI	seq_4;seq_61	0.0010	6.05e-02	693	1385	693	693	1385	693	693	1385	693	112	0	49	None	
GI	seq_61;seq_65	0.0010	6.05e-02	687	1329	643	687	1329	643	687	1329	643	112	0	49	None	
GI	seq_4;seq_12	0.0010	6.11e-02	693	1619	927	693	1619	927	693	1619	927	148	0	37	None	
GI	seq_12;seq_68	0.0010	6.21e-02	715	1619	905	715	1619	905	715	1619	905	144	0	38	None	
GI	seq_5;seq_54	0.0010	6.30e-02	921	1680	760	921	1680	760	921	1680	760	119	0	46	None	
GI	seq_54;seq_77	0.0010	6.30e-02	921	1680	760	921	1680	760	921	1680	760	119	0	46	None	
GI	seq_54;seq_98	0.0010	6.30e-02	921	1680	760	921	1680	760	921	1680	760	119	0	46	None	
GI	seq_56;seq_81	0.0010	6.30e-02	781	1524	744	781	1524	744	781	1524	744	119	0	46	None	
GI	seq_21;seq_63	0.0010	6.46e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	32	None	
GI	seq_21;seq_72	0.0010	6.46e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	32	None	
GI	seq_21;seq_78	0.0010	6.46e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	32	None	
GI	seq_33;seq_96	0.0010	6.46e-02	681	1680	1000	681	1680	1000	681	1680	1000	170	0	32	None	
GI	seq_56;seq_72	0.0011	6.52e-02	759	1560	802	759	1560	802	759	1560	802	130	0	42	None	
GI	seq_56;seq_96	0.0011	6.52e-02	759	1560	802	759	1560	802	759	1560	802	130	0	42	None	
GI	seq_2;seq_72	0.0011	6.63e-02	682	1453	772	682	1453	772	682	1453	772	133	0	41	None	
GI	seq_7;seq_63	0.0011	6.63e-02	683	1454	772	683	1454	772	683	1454	772	133	0	41	None	
GI	seq_7;seq_96	0.0011	6.63e-02	683	1454	772	683	1454	772	683	1454	772	133	0	41	None	
GI	seq_81;seq_82	0.0012	6.69e-02	790	1524	735	790	1524	735	790	1524	735	116	0	47	None	
GI	seq_4;seq_42	0.0012	6.69e-02	693	1400	708	693	1400	708	693	1400	708	116	0	47	None	
GI	seq_61;seq_77	0.0012	6.69e-02	687	1385	699	687	1385	699	687	1385	699	116	0	47	None	
GI	seq_65;seq_82	0.0012	6.71e-02	51	621	571	51	621	571	51	621	571	109	0	50	None	
GI	seq_4;seq_24	0.0012	6.82e-02	693	1435	743	693	1435	743	693	1435	743	121	0	45	None	
GI	seq_42;seq_98	0.0012	6.82e-02	685	1400	716	685	1400	716	685	1400	716	121	0	45	None	
GI	seq_12;seq_21	0.0012	6.92e-02	683	1619	937	683	1619	937	683	1619	937	155	0	35	None	
GI	seq_12;seq_35	0.0012	7.23e-02	679	1619	941	679	1619	941	679	1619	941	159	0	34	None	
GI	seq_82;seq_93	0.0012	7.23e-02	51	625	575	51	625	575	51	625	575	113	0	48	None	
GI	seq_35;seq_47	0.0012	7.31e-02	683	1442	760	683	1442	760	683	1442	760	129	0	42	None	
GI	seq_24;seq_63	0.0012	7.31e-02	682	1435	754	682	1435	754	682	1435	754	129	0	42	None	
GI	seq_24;seq_96	0.0012	7.31e-02	682	1435	754	682	1435	754	682	1435	754	129	0	42	None	
GI	seq_38;seq_92	0.0013	7.41e-02	683	1453	771	683	1453	771	683	1453	771	132	0	41	None	
GI	seq_39;seq_47	0.0013	7.46e-02	690	1442	753	690	1442	753	690	1442	753	123	0	44	None	
GI	seq_47;seq_73	0.0013	7.46e-02	690	1442	753	690	1442	753	690	1442	753	123	0	44	None	
GI	seq_42;seq_49	0.0013	7.46e-02	683	1400	718	683	1400	718	683	1400	718	123	0	44	None	
GI	seq_42;seq_63	0.0013	7.46e-02	683	1400	718	683	1400	718	683	1400	718	123	0	44	None	
GI	seq_42;seq_72	0.0013	7.46e-02	683	1400	718	683	1400	718	683	1400	718	123	0	44	None	
GI	seq_42;seq_76	0.0013	7.46e-02	683	1400	718	683	1400	718	683	1400	718	123	0	44	None	
GI	seq_42;seq_96	0.0013	7.46e-02	683	1400	718	683	1400	718	683	1400	718	123	0	44	None	
GI	seq_46;seq_95	0.0013	7.50e-02	51	616	566	51	616	566	51	616	566	104	0	52	None	
GI	seq_43;seq_56	0.0014	7.56e-02	864	1560	697	864	1560	697	864	1560	697	106	0	51	None	
GI	seq_27;seq_86	0.0014	7.56e-02	1037	1680	644	1037	1680	644	1037	1680	644	106	0	51	None	
GI	seq_95;seq_98	0.0014	7.56e-02	49	616	568	49	616	568	49	616	568	106	0	51	None	
GI	seq_88;seq_95	0.0014	7.62e-02	56	616	561	56	616	561	56	616	561	100	0	54	None	
GI	seq_54;seq_79	0.0014	7.62e-02	938	1680	743	938	1680	743	938	1680	743	115	0	47	None	
GI	seq_23;seq_61	0.0014	7.62e-02	687	1382	696	687	1382	696	687	1382	696	115	0	47	None	
GI	seq_47;seq_76	0.0014	7.63e-02	677	1442	766	677	1442	766	677	1442	766	135	0	40	None	
GI	seq_8;seq_20	0.0014	7.70e-02	689	1680	992	689	1680	992	689	1680	992	163	0	33	None	
GI	seq_20;seq_21	0.0014	7.70e-02	689	1680	992	689	1680	992	689	1680	992	163	0	33	None	
GI	seq_20;seq_34	0.0014	7.70e-02	689	1680	992	689	1680	992	689	1680	992	163	0	33	None	
GI	seq_93;seq_95	0.0015	7.81e-02	845	1460	616	845	1460	616	845	1460	616	98	0	55	None	
GI	seq_17;seq_42	0.0015	7.93e-02	685	1315	631	685	1315	631	685	1315	631	110	0	49	None	
GI	seq_7;seq_91	0.0015	8.21e-02	687	1449	763	687	1449	763	687	1449	763	128	0	42	None	
GI	seq_29;seq_72	0.0015	8.23e-02	764	1680	917	764	1680	917	764	1680	917	149	0	36	None	
GI	seq_73;seq_91	0.0015	8.25e-02	690	1449	760	690	1449	760	690	1449	760	125	0	43	None	
GI	seq_29;seq_51	0.0016	8.27e-02	774	1680	907	774	1680	907	774	1680	907	145	0	37	None	
GI	seq_8;seq_12	0.0016	8.37e-02	685	1619	935	685	1619	935	685	1619	935	153	0	35	None	
GI	seq_12;seq_34	0.0016	8.37e-02	685	1619	935	685	1619	935	685	1619	935	153	0	35	None	
GI	seq_12;seq_98	0.0016	8.37e-02	685	1619	935	685	1619	935	685	1619	935	153	0	35	None	
GI	seq_33;seq_76	0.0016	8.37e-02	681	1600	920	681	1600	920	681	1600	920	153	0	35	None	
GI	seq_5;seq_21	0.0016	8.42e-02	690	1680	991	690	1680	991	690	1680	991	162	0	33	None	
GI	seq_40;seq_55	0.0016	8.51e-02	683	1458	776	683	1458	776	683	1458	776	134	0	40	None	
GI	seq_18;seq_82	0.0016	8.68e-02	965	1680	716	965	1680	716	965	1680	716	114	0	47	None	
GI	seq_59;seq_64	0.0016	8.71e-02	1044	1680	637	1044	1680	637	1044	1680	637	105	0	51	None	
GI	seq_49;seq_54	0.0016	8.74e-02	921	1680	760	921	1680	760	921	1680	760	119	0	45	None	
GI	seq_54;seq_72	0.0016	8.74e-02	921	1680	760	921	1680	760	921	1680	760	119	0	45	None	
GI	seq_54;seq_96	0.0016	8.74e-02	921	1680	760	921	1680	760	921	1680	760	119	0	45	None	
GI	seq_61;seq_91	0.0016	8.74e-02	683	1385	703	683	1385	703	683	1385	703	119	0	45	None	
GI	seq_20;seq_82	0.0017	8.85e-02	53	621	569	53	621	569	53	621	569	107	0	50	None	
GI	seq_18;seq_95	0.0017	8.86e-02	57	616	560	57	616	560	57	616	560	99	0	54	None	
GI	seq_39;seq_65	0.0017	9.09e-02	690	1329	640	690	1329	640	690	1329	640	109	0	49	None	
GI	seq_65;seq_73	0.0017	9.09e-02	690	1329	640	690	1329	640	690	1329	640	109	0	49	None	
GI	seq_20;seq_70	0.0017	9.09e-02	689	1324	636	689	1324	636	689	1324	636	109	0	49	None	
GI	seq_43;seq_95	0.0017	9.11e-02	864	1510	647	864	1510	647	864	1510	647	97	0	55	None	
GI	seq_8;seq_77	0.0018	9.14e-02	685	1680	996	685	1680	996	685	1680	996	166	0	32	None	
GI	seq_8;seq_78	0.0018	9.14e-02	685	1680	996	685	1680	996	685	1680	996	166	0	32	None	
GI	seq_34;seq_77	0.0018	9.14e-02	685	1680	996	685	1680	996	685	1680	996	166	0	32	None	
GI	seq_34;seq_78	0.0018	9.14e-02	685	1680	996	685	1680	996	685	1680	996	166	0	32	None	
GI	seq_4;seq_76	0.0018	9.14e-02	693	1600	908	693	1600	908	693	1600	908	144	0	37	None	
GI	seq_4;seq_33	0.0018	9.21e-02	693	1680	988	693	1680	988	693	1680	988	161	0	33	None	
GI	seq_54;seq_83	0.0018	9.22e-02	932	1680	749	932	1680	749	932	1680	749	116	0	46	None	
GI	seq_61;seq_78	0.0018	9.22e-02	687	1385	699	687	1385	699	687	1385	699	116	0	46	None	
GI	seq_61;seq_96	0.0018	9.22e-02	687	1385	699	687	1385	699	687	1385	699	116	0	46	None	
GI	seq_2;seq_98	0.0019	9.28e-02	685	1453	769	685	1453	769	685	1453	769	130	0	41	None	
GI	seq_2;seq_33	0.0020	9.50e-02	682	1453	772	682	1453	772	682	1453	772	133	0	40	None	
GI	seq_2;seq_55	0.0020	9.50e-02	682	1453	772	682	1453	772	682	1453	772	133	0	40	None	
GI	seq_7;seq_77	0.0020	9.50e-02	683	1454	772	683	1454	772	683	1454	772	133	0	40	None	
GI	seq_2;seq_68	0.0020	9.51e-02	715	1453	739	715	1453	739	715	1453	739	121	0	44	None	
GI	seq_35;seq_65	0.0020	9.88e-02	685	1329	645	685	1329	645	685	1329	645	113	0	47	None	
GI	seq_56;seq_93	0.0020	9.88e-02	51	625	575	51	625	575	51	625	575	113	0	47	None	
GI	seq_70;seq_93	0.0020	9.88e-02	51	625	575	51	625	575	51	625	575	113	0	47	None	
GI	seq_23;seq_42	0.0020	9.90e-02	683	1382	700	683	1382	700	683	1382	700	118	0	45	None	
GI	seq_76;seq_100	0.0020	1.00e-01	688	1600	913	688	1600	913	688	1600	913	147	0	36	None	
GI	seq_61;seq_88	0.0020	1.00e-01	56	618	563	56	618	563	56	618	563	102	0	52	None	
GI	seq_3;seq_42	0.0020	1.01e-01	685	1271	587	685	1271	587	685	1271	587	100	0	53	None	
GI	seq_3;seq_70	0.0020	1.01e-01	685	1271	587	685	1271	587	685	1271	587	100	0	53	None	
GI	seq_3;seq_92	0.0020	1.01e-01	685	1271	587	685	1271	587	685	1271	587	100	0	53	None	
GI	seq_35;seq_76	0.0020	1.01e-01	683	1600	918	683	1600	918	683	1600	918	151	0	35	None	
GI	seq_59;seq_86	0.0020	1.02e-01	1037	1680	644	1037	1680	644	1037	1680	644	106	0	50	None	
GI	seq_29;seq_56	0.0021	1.04e-01	764	1560	797	764	1560	797	764	1560	797	129	0	41	None	
GI	seq_7;seq_47	0.0021	1.04e-01	683	1442	760	683	1442	760	683	1442	760	129	0	41	None	
GI	seq_47;seq_99	0.0021	1.04e-01	683	1442	760	683	1442	760	683	1442	760	129	0	41	None	
GI	seq_24;seq_77	0.0021	1.04e-01	682	1435	754	682	1435	754	682	1435	754	129	0	41	None	
GI	seq_76;seq_82	0.0022	1.04e-01	790	1600	811	790	1600	811	790	1600	811	123	0	43	None	
GI	seq_20;seq_24	0.0022	1.04e-01	689	1435	747	689	1435	747	689	1435	747	123	0	43	None	
GI	seq_12;seq_96	0.0022	1.05e-01	683	1619	937	683	1619	937	683	1619	937	155	0	34	None	
GI	seq_43;seq_73	0.0022	1.05e-01	864	1621	758	864	1621	758	864	1621	758	115	0	46	None	
GI	seq_38;seq_40	0.0022	1.06e-01	683	1453	771	683	1453	771	683	1453	771	132	0	40	None	
GI	seq_31;seq_61	0.0022	1.06e-01	59	615	557	59	615	557	59	615	557	96	0	55	None	
GI	seq_63;seq_95	0.0022	1.08e-01	798	1510	713	798	1510	713	798	1510	713	110	0	48	None	
