GI	seq_22;seq_72	0.0063	3.17e-01	800	1592	793	800	1592	793	800	1592	793	127	0	37	None	
GI	seq_12;seq_20	0.0064	3.25e-01	690	1580	891	690	1580	891	690	1580	891	146	0	32	None	
GI	seq_33;seq_72	0.0065	3.28e-01	686	1680	995	686	1680	995	686	1680	995	166	0	28	None	
GI	seq_46;seq_52	0.0065	3.28e-01	686	1680	995	686	1680	995	686	1680	995	166	0	28	None	
GI	seq_50;seq_72	0.0065	3.28e-01	686	1680	995	686	1680	995	686	1680	995	166	0	28	None	
GI	seq_38;seq_56	0.0066	3.39e-01	684	1395	712	684	1395	712	684	1395	712	120	0	39	None	
GI	seq_44;seq_76	0.0069	3.46e-01	823	1680	858	823	1680	858	823	1680	858	137	0	34	None	
GI	seq_48;seq_76	0.0069	3.46e-01	823	1680	858	823	1680	858	823	1680	858	137	0	34	None	
GI	seq_21;seq_69	0.0074	3.53e-01	688	1479	792	688	1479	792	688	1479	792	133	0	35	None	
GI	seq_12;seq_68	0.0076	3.56e-01	783	1680	898	783	1680	898	783	1680	898	145	0	32	None	
GI	seq_52;seq_57	0.0079	3.66e-01	690	1621	932	690	1621	932	690	1621	932	154	0	30	None	
GI	seq_21;seq_26	0.0083	3.73e-01	671	1479	809	671	1479	809	671	1479	809	149	0	31	None	
GI	seq_21;seq_32	0.0083	3.73e-01	671	1479	809	671	1479	809	671	1479	809	149	0	31	None	
GI	seq_21;seq_47	0.0083	3.73e-01	671	1479	809	671	1479	809	671	1479	809	149	0	31	None	
GI	seq_44;seq_63	0.0086	3.81e-01	688	1442	755	688	1442	755	688	1442	755	122	0	38	None	
GI	seq_7;seq_23	0.0089	3.98e-01	727	1680	954	727	1680	954	727	1680	954	153	0	30	None	
GI	seq_18;seq_23	0.0089	3.98e-01	727	1680	954	727	1680	954	727	1680	954	153	0	30	None	
GI	seq_7;seq_26	0.0089	4.01e-01	686	1621	936	686	1621	936	686	1621	936	158	0	29	None	
GI	seq_26;seq_55	0.0089	4.01e-01	686	1621	936	686	1621	936	686	1621	936	158	0	29	None	
GI	seq_72;seq_94	0.0089	4.06e-01	787	1592	806	787	1592	806	787	1592	806	128	0	36	None	
GI	seq_65;seq_81	0.0093	4.15e-01	689	1680	992	689	1680	992	689	1680	992	163	0	28	None	
GI	seq_12;seq_21	0.0101	4.29e-01	690	1479	790	690	1479	790	690	1479	790	131	0	35	None	
GI	seq_18;seq_77	0.0103	4.33e-01	685	1441	757	685	1441	757	685	1441	757	124	0	37	None	
GI	seq_19;seq_77	0.0103	4.33e-01	685	1441	757	685	1441	757	685	1441	757	124	0	37	None	
GI	seq_12;seq_33	0.0112	4.48e-01	690	1680	991	690	1680	991	690	1680	991	162	0	28	None	
GI	seq_12;seq_50	0.0112	4.48e-01	690	1680	991	690	1680	991	690	1680	991	162	0	28	None	
GI	seq_3;seq_81	0.0119	4.66e-01	998	1680	683	998	1680	683	998	1680	683	104	0	44	None	
GI	seq_22;seq_76	0.0129	4.81e-01	823	1592	770	823	1592	770	823	1592	770	123	0	37	None	
GI	seq_20;seq_57	0.0129	4.83e-01	690	1580	891	690	1580	891	690	1580	891	146	0	31	None	
GI	seq_19;seq_59	0.0131	4.89e-01	898	1576	679	898	1576	679	898	1576	679	106	0	43	None	
GI	seq_56;seq_59	0.0131	4.89e-01	898	1576	679	898	1576	679	898	1576	679	106	0	43	None	
GI	seq_19;seq_31	0.0134	4.98e-01	682	1435	754	682	1435	754	682	1435	754	126	0	36	None	
GI	seq_18;seq_76	0.0134	5.03e-01	823	1680	858	823	1680	858	823	1680	858	137	0	33	None	
GI	seq_4;seq_32	0.0134	5.07e-01	837	1680	844	837	1680	844	837	1680	844	133	0	34	None	
GI	seq_4;seq_47	0.0134	5.07e-01	837	1680	844	837	1680	844	837	1680	844	133	0	34	None	
GI	seq_4;seq_68	0.0134	5.07e-01	837	1680	844	837	1680	844	837	1680	844	133	0	34	None	
GI	seq_4;seq_76	0.0134	5.07e-01	837	1680	844	837	1680	844	837	1680	844	133	0	34	None	
GI	seq_21;seq_52	0.0134	5.07e-01	688	1479	792	688	1479	792	688	1479	792	133	0	34	None	
GI	seq_57;seq_62	0.0136	5.11e-01	689	1621	933	689	1621	933	689	1621	933	155	0	29	None	
GI	seq_52;seq_69	0.0136	5.12e-01	686	1680	995	686	1680	995	686	1680	995	166	0	27	None	
GI	seq_65;seq_72	0.0136	5.12e-01	686	1680	995	686	1680	995	686	1680	995	166	0	27	None	
GI	seq_20;seq_26	0.0137	5.12e-01	686	1580	895	686	1580	895	686	1580	895	150	0	30	None	
GI	seq_20;seq_32	0.0137	5.12e-01	686	1580	895	686	1580	895	686	1580	895	150	0	30	None	
GI	seq_20;seq_47	0.0137	5.12e-01	686	1580	895	686	1580	895	686	1580	895	150	0	30	None	
GI	seq_7;seq_68	0.0144	5.27e-01	783	1680	898	783	1680	898	783	1680	898	145	0	31	None	
GI	seq_28;seq_97	0.0147	5.27e-01	941	1680	740	941	1680	740	941	1680	740	116	0	39	None	
GI	seq_20;seq_63	0.0148	5.34e-01	688	1442	755	688	1442	755	688	1442	755	122	0	37	None	
GI	seq_33;seq_57	0.0158	5.54e-01	690	1621	932	690	1621	932	690	1621	932	154	0	29	None	
GI	seq_38;seq_45	0.0165	5.58e-01	684	1469	786	684	1469	786	684	1469	786	132	0	34	None	
GI	seq_25;seq_48	0.0166	5.67e-01	704	1680	977	704	1680	977	704	1680	977	159	0	28	None	
GI	seq_25;seq_72	0.0166	5.67e-01	704	1680	977	704	1680	977	704	1680	977	159	0	28	None	
GI	seq_7;seq_94	0.0170	5.77e-01	787	1592	806	787	1592	806	787	1592	806	128	0	35	None	
GI	seq_62;seq_94	0.0170	5.77e-01	787	1592	806	787	1592	806	787	1592	806	128	0	35	None	
GI	seq_19;seq_87	0.0170	5.77e-01	678	1420	743	678	1420	743	678	1420	743	128	0	35	None	
GI	seq_22;seq_78	0.0177	5.89e-01	856	1587	732	856	1587	732	856	1587	732	115	0	39	None	
GI	seq_78;seq_94	0.0177	5.89e-01	856	1587	732	856	1587	732	856	1587	732	115	0	39	None	
GI	seq_16;seq_19	0.0178	5.93e-01	711	1473	763	711	1473	763	711	1473	763	121	0	37	None	
GI	seq_16;seq_21	0.0178	5.93e-01	711	1473	763	711	1473	763	711	1473	763	121	0	37	None	
GI	seq_16;seq_56	0.0178	5.93e-01	711	1473	763	711	1473	763	711	1473	763	121	0	37	None	
GI	seq_32;seq_46	0.0179	5.95e-01	688	1680	993	688	1680	993	688	1680	993	164	0	27	None	
GI	seq_46;seq_47	0.0179	5.95e-01	688	1680	993	688	1680	993	688	1680	993	164	0	27	None	
GI	seq_52;seq_55	0.0179	5.95e-01	688	1680	993	688	1680	993	688	1680	993	164	0	27	None	
GI	seq_12;seq_23	0.0182	6.01e-01	727	1680	954	727	1680	954	727	1680	954	153	0	29	None	
GI	seq_21;seq_33	0.0183	6.05e-01	686	1479	794	686	1479	794	686	1479	794	135	0	33	None	
GI	seq_21;seq_50	0.0183	6.05e-01	686	1479	794	686	1479	794	686	1479	794	135	0	33	None	
GI	seq_20;seq_52	0.0184	6.06e-01	688	1580	893	688	1580	893	688	1580	893	148	0	30	None	
GI	seq_56;seq_87	0.0185	6.10e-01	683	1420	738	683	1420	738	683	1420	738	124	0	36	None	
GI	seq_22;seq_26	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_22;seq_32	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_22;seq_47	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_22;seq_52	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_22;seq_62	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_22;seq_69	0.0193	6.37e-01	800	1592	793	800	1592	793	800	1592	793	127	0	35	None	
GI	seq_12;seq_63	0.0203	6.58e-01	690	1442	753	690	1442	753	690	1442	753	120	0	37	None	
GI	seq_21;seq_94	0.0209	6.73e-01	787	1479	693	787	1479	693	787	1479	693	111	0	40	None	
GI	seq_12;seq_65	0.0211	6.91e-01	690	1680	991	690	1680	991	690	1680	991	162	0	27	None	
GI	seq_46;seq_62	0.0211	6.91e-01	690	1680	991	690	1680	991	690	1680	991	162	0	27	None	
GI	seq_62;seq_72	0.0211	6.91e-01	690	1680	991	690	1680	991	690	1680	991	162	0	27	None	
GI	seq_20;seq_94	0.0212	7.03e-01	787	1580	794	787	1580	794	787	1580	794	126	0	35	None	
GI	seq_8;seq_48	0.0215	7.07e-01	749	1680	932	749	1680	932	749	1680	932	151	0	29	None	
GI	seq_8;seq_72	0.0215	7.07e-01	749	1680	932	749	1680	932	749	1680	932	151	0	29	None	
GI	seq_45;seq_46	0.0217	7.27e-01	688	1395	708	688	1395	708	688	1395	708	116	0	38	None	
GI	seq_45;seq_63	0.0217	7.27e-01	688	1395	708	688	1395	708	688	1395	708	116	0	38	None	
GI	seq_4;seq_7	0.0219	7.29e-01	837	1680	844	837	1680	844	837	1680	844	133	0	33	None	
GI	seq_4;seq_18	0.0219	7.29e-01	837	1680	844	837	1680	844	837	1680	844	133	0	33	None	
GI	seq_4;seq_44	0.0219	7.29e-01	837	1680	844	837	1680	844	837	1680	844	133	0	33	None	
GI	seq_4;seq_22	0.0222	7.31e-01	837	1592	756	837	1592	756	837	1592	756	119	0	37	None	
GI	seq_4;seq_94	0.0222	7.31e-01	837	1592	756	837	1592	756	837	1592	756	119	0	37	None	
GI	seq_20;seq_22	0.0236	7.76e-01	800	1580	781	800	1580	781	800	1580	781	125	0	35	None	
GI	seq_68;seq_69	0.0237	7.79e-01	783	1680	898	783	1680	898	783	1680	898	145	0	30	None	
GI	seq_23;seq_57	0.0237	7.79e-01	727	1621	895	727	1621	895	727	1621	895	145	0	30	None	
GI	seq_32;seq_33	0.0239	7.95e-01	686	1680	995	686	1680	995	686	1680	995	166	0	26	None	
GI	seq_33;seq_47	0.0239	7.95e-01	686	1680	995	686	1680	995	686	1680	995	166	0	26	None	
GI	seq_1;seq_81	0.0244	8.09e-01	949	1680	732	949	1680	732	949	1680	732	115	0	38	None	
GI	seq_45;seq_81	0.0244	8.09e-01	689	1395	707	689	1395	707	689	1395	707	115	0	38	None	
GI	seq_26;seq_94	0.0247	8.18e-01	787	1592	806	787	1592	806	787	1592	806	128	0	34	None	
GI	seq_32;seq_94	0.0247	8.18e-01	787	1592	806	787	1592	806	787	1592	806	128	0	34	None	
GI	seq_47;seq_94	0.0247	8.18e-01	787	1592	806	787	1592	806	787	1592	806	128	0	34	None	
GI	seq_68;seq_94	0.0247	8.18e-01	787	1592	806	787	1592	806	787	1592	806	128	0	34	None	
GI	seq_63;seq_81	0.0254	8.27e-01	689	1442	754	689	1442	754	689	1442	754	121	0	36	None	
GI	seq_21;seq_87	0.0254	8.27e-01	686	1420	735	686	1420	735	686	1420	735	121	0	36	None	
GI	seq_3;seq_41	0.0260	8.36e-01	998	1680	683	998	1680	683	998	1680	683	104	0	42	None	
GI	seq_55;seq_57	0.0261	8.37e-01	690	1621	932	690	1621	932	690	1621	932	154	0	28	None	
GI	seq_7;seq_77	0.0270	8.56e-01	685	1441	757	685	1441	757	685	1441	757	124	0	35	None	
GI	seq_21;seq_65	0.0272	8.73e-01	686	1479	794	686	1479	794	686	1479	794	135	0	32	None	
GI	seq_22;seq_63	0.0273	8.73e-01	800	1442	643	800	1442	643	800	1442	643	99	0	44	None	
GI	seq_41;seq_81	0.0279	8.85e-01	995	1680	686	995	1680	686	995	1680	686	106	0	41	None	
GI	seq_7;seq_59	0.0279	8.85e-01	898	1576	679	898	1576	679	898	1576	679	106	0	41	None	
GI	seq_18;seq_59	0.0279	8.85e-01	898	1576	679	898	1576	679	898	1576	679	106	0	41	None	
GI	seq_22;seq_23	0.0281	9.00e-01	800	1592	793	800	1592	793	800	1592	793	127	0	34	None	
GI	seq_23;seq_44	0.0293	9.05e-01	727	1680	954	727	1680	954	727	1680	954	153	0	28	None	
GI	seq_57;seq_63	0.0293	9.15e-01	690	1442	753	690	1442	753	690	1442	753	120	0	36	None	
GI	seq_7;seq_38	0.0293	9.15e-01	684	1395	712	684	1395	712	684	1395	712	120	0	36	None	
GI	seq_18;seq_38	0.0293	9.15e-01	684	1395	712	684	1395	712	684	1395	712	120	0	36	None	
GI	seq_66;seq_79	0.0298	9.19e-01	688	1680	993	688	1680	993	688	1680	993	164	0	26	None	
GI	seq_81;seq_84	0.0302	9.42e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	42	None	
GI	seq_38;seq_63	0.0338	1.00e+00	688	1395	708	688	1395	708	688	1395	708	116	0	37	None	
GI	seq_45;seq_48	0.0338	1.00e+00	688	1395	708	688	1395	708	688	1395	708	116	0	37	None	
GI	seq_56;seq_86	0.0349	> 1.0	903	1680	778	903	1680	778	903	1680	778	122	0	35	None	
GI	seq_4;seq_72	0.0350	> 1.0	837	1680	844	837	1680	844	837	1680	844	133	0	32	None	
GI	seq_7;seq_76	0.0351	> 1.0	823	1680	858	823	1680	858	823	1680	858	137	0	31	None	
GI	seq_57;seq_68	0.0351	> 1.0	783	1621	839	783	1621	839	783	1621	839	137	0	31	None	
GI	seq_19;seq_60	0.0363	> 1.0	686	1345	660	686	1345	660	686	1345	660	107	0	40	None	
GI	seq_32;seq_62	0.0367	> 1.0	690	1680	991	690	1680	991	690	1680	991	162	0	26	None	
GI	seq_47;seq_62	0.0367	> 1.0	690	1680	991	690	1680	991	690	1680	991	162	0	26	None	
GI	seq_48;seq_62	0.0367	> 1.0	690	1680	991	690	1680	991	690	1680	991	162	0	26	None	
GI	seq_26;seq_46	0.0369	> 1.0	688	1621	934	688	1621	934	688	1621	934	156	0	27	None	
GI	seq_4;seq_26	0.0374	> 1.0	837	1621	785	837	1621	785	837	1621	785	125	0	34	None	
GI	seq_31;seq_56	0.0374	> 1.0	683	1435	753	683	1435	753	683	1435	753	125	0	34	None	
GI	seq_44;seq_78	0.0381	> 1.0	856	1587	732	856	1587	732	856	1587	732	115	0	37	None	
GI	seq_1;seq_56	0.0381	> 1.0	949	1680	732	949	1680	732	949	1680	732	115	0	37	None	
GI	seq_55;seq_68	0.0404	> 1.0	783	1680	898	783	1680	898	783	1680	898	145	0	29	None	
GI	seq_38;seq_44	0.0405	> 1.0	683	1395	713	683	1395	713	683	1395	713	121	0	35	None	
GI	seq_21;seq_78	0.0410	> 1.0	856	1479	624	856	1479	624	856	1479	624	99	0	43	None	
GI	seq_37;seq_56	0.0410	> 1.0	1162	1680	519	1162	1680	519	1162	1680	519	87	0	49	None	
GI	seq_52;seq_94	0.0411	> 1.0	787	1592	806	787	1592	806	787	1592	806	128	0	33	None	
GI	seq_69;seq_94	0.0411	> 1.0	787	1592	806	787	1592	806	787	1592	806	128	0	33	None	
GI	seq_41;seq_46	0.0417	> 1.0	995	1680	686	995	1680	686	995	1680	686	106	0	40	None	
GI	seq_20;seq_77	0.0422	> 1.0	685	1441	757	685	1441	757	685	1441	757	124	0	34	None	
GI	seq_32;seq_65	0.0427	> 1.0	686	1680	995	686	1680	995	686	1680	995	166	0	25	None	
GI	seq_47;seq_65	0.0427	> 1.0	686	1680	995	686	1680	995	686	1680	995	166	0	25	None	
GI	seq_59;seq_83	0.0435	> 1.0	968	1559	592	968	1559	592	968	1559	592	92	0	46	None	
GI	seq_21;seq_98	0.0435	> 1.0	687	1250	564	687	1250	564	687	1250	564	92	0	46	None	
GI	seq_50;seq_57	0.0446	> 1.0	690	1621	932	690	1621	932	690	1621	932	154	0	27	None	
GI	seq_77;seq_81	0.0448	> 1.0	689	1441	753	689	1441	753	689	1441	753	120	0	35	None	
GI	seq_44;seq_45	0.0448	> 1.0	684	1395	712	684	1395	712	684	1395	712	120	0	35	None	
GI	seq_22;seq_33	0.0448	> 1.0	800	1592	793	800	1592	793	800	1592	793	127	0	33	None	
GI	seq_22;seq_50	0.0448	> 1.0	800	1592	793	800	1592	793	800	1592	793	127	0	33	None	
GI	seq_3;seq_36	0.0457	> 1.0	1084	1641	558	1084	1641	558	1084	1641	558	88	0	48	None	
GI	seq_25;seq_32	0.0461	> 1.0	704	1680	977	704	1680	977	704	1680	977	159	0	26	None	
GI	seq_25;seq_47	0.0461	> 1.0	704	1680	977	704	1680	977	704	1680	977	159	0	26	None	
GI	seq_25;seq_62	0.0461	> 1.0	704	1680	977	704	1680	977	704	1680	977	159	0	26	None	
GI	seq_76;seq_94	0.0462	> 1.0	823	1592	770	823	1592	770	823	1592	770	123	0	34	None	
GI	seq_20;seq_69	0.0467	> 1.0	688	1580	893	688	1580	893	688	1580	893	148	0	28	None	
GI	seq_23;seq_72	0.0470	> 1.0	727	1680	954	727	1680	954	727	1680	954	153	0	27	None	
GI	seq_27;seq_56	0.0486	> 1.0	686	1373	688	686	1373	688	686	1373	688	110	0	38	None	
GI	seq_19;seq_40	0.0486	> 1.0	698	1383	686	698	1383	686	698	1383	686	110	0	38	None	
GI	seq_40;seq_56	0.0486	> 1.0	698	1383	686	698	1383	686	698	1383	686	110	0	38	None	

# 367 inner fragments listed.


"# Global outer-sequence fragments (373 polymorphisms, 1680 aligned bases):"
# (Outer-sequence fragments are runs of unique sites.)
# (Sim and BC KA P-values are corrected for multiple comparisons.)
# (Fragments are listed only if Sim P-value <= 0.05.)
# See earlier in the file for the full restrictions on fragments.


# No outer-sequence fragments listed.


# No pairwise fragment lists.
# (See earlier in the file for the restrictions on fragments.)

