GI	seq_48;seq_66	0.0033	2.66e-01	689	1382	694	689	1382	694	689	1382	694	100	0	45	None	
GI	seq_48;seq_72	0.0033	2.66e-01	689	1382	694	689	1382	694	689	1382	694	100	0	45	None	
GI	seq_48;seq_78	0.0033	2.66e-01	689	1382	694	689	1382	694	689	1382	694	100	0	45	None	
GI	seq_46;seq_77	0.0035	2.72e-01	828	1680	853	828	1680	853	828	1680	853	128	0	35	None	
GI	seq_64;seq_77	0.0035	2.72e-01	828	1680	853	828	1680	853	828	1680	853	128	0	35	None	
GI	seq_52;seq_64	0.0036	2.78e-01	868	1680	813	868	1680	813	868	1680	813	121	0	37	None	
GI	seq_81;seq_91	0.0036	2.87e-01	711	1566	856	711	1566	856	711	1566	856	124	0	36	None	
GI	seq_70;seq_72	0.0042	2.91e-01	685	1564	880	685	1564	880	685	1564	880	131	0	34	None	
GI	seq_72;seq_74	0.0042	2.91e-01	685	1564	880	685	1564	880	685	1564	880	131	0	34	None	
GI	seq_7;seq_47	0.0042	2.91e-01	804	1680	877	804	1680	877	804	1680	877	131	0	34	None	
GI	seq_47;seq_81	0.0042	2.91e-01	804	1680	877	804	1680	877	804	1680	877	131	0	34	None	
GI	seq_19;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_36;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_52;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_58;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_66;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_78;seq_90	0.0048	3.11e-01	872	1680	809	872	1680	809	872	1680	809	120	0	37	None	
GI	seq_2;seq_69	0.0048	3.15e-01	967	1670	704	967	1670	704	967	1670	704	101	0	44	None	
GI	seq_28;seq_69	0.0048	3.15e-01	967	1670	704	967	1670	704	967	1670	704	101	0	44	None	
GI	seq_69;seq_77	0.0048	3.15e-01	967	1670	704	967	1670	704	967	1670	704	101	0	44	None	
GI	seq_19;seq_46	0.0048	3.20e-01	757	1680	924	757	1680	924	757	1680	924	138	0	32	None	
GI	seq_36;seq_46	0.0048	3.20e-01	757	1680	924	757	1680	924	757	1680	924	138	0	32	None	
GI	seq_46;seq_58	0.0048	3.20e-01	757	1680	924	757	1680	924	757	1680	924	138	0	32	None	
GI	seq_46;seq_66	0.0048	3.20e-01	757	1680	924	757	1680	924	757	1680	924	138	0	32	None	
GI	seq_46;seq_78	0.0048	3.20e-01	757	1680	924	757	1680	924	757	1680	924	138	0	32	None	
GI	seq_7;seq_65	0.0053	3.44e-01	689	1310	622	689	1310	622	689	1310	622	92	0	48	None	
GI	seq_2;seq_60	0.0053	3.44e-01	891	1680	790	891	1680	790	891	1680	790	116	0	38	None	
GI	seq_2;seq_70	0.0053	3.44e-01	891	1680	790	891	1680	790	891	1680	790	116	0	38	None	
GI	seq_2;seq_74	0.0053	3.44e-01	891	1680	790	891	1680	790	891	1680	790	116	0	38	None	
GI	seq_63;seq_70	0.0054	3.48e-01	684	1382	699	684	1382	699	684	1382	699	105	0	42	None	
GI	seq_63;seq_74	0.0054	3.48e-01	684	1382	699	684	1382	699	684	1382	699	105	0	42	None	
GI	seq_62;seq_64	0.0055	3.56e-01	689	1534	846	689	1534	846	689	1534	846	122	0	36	None	
GI	seq_31;seq_92	0.0057	3.79e-01	689	1680	992	689	1680	992	689	1680	992	145	0	30	None	
GI	seq_50;seq_92	0.0057	3.79e-01	689	1680	992	689	1680	992	689	1680	992	145	0	30	None	
GI	seq_64;seq_74	0.0057	3.79e-01	689	1680	992	689	1680	992	689	1680	992	145	0	30	None	
GI	seq_10;seq_46	0.0057	3.85e-01	892	1680	789	892	1680	789	892	1680	789	115	0	38	None	
GI	seq_10;seq_60	0.0057	3.85e-01	892	1680	789	892	1680	789	892	1680	789	115	0	38	None	
GI	seq_21;seq_46	0.0057	3.86e-01	802	1680	879	802	1680	879	802	1680	879	132	0	33	None	
GI	seq_30;seq_60	0.0063	3.95e-01	684	1536	853	684	1536	853	684	1536	853	128	0	34	None	
GI	seq_52;seq_60	0.0064	3.97e-01	868	1680	813	868	1680	813	868	1680	813	121	0	36	None	
GI	seq_48;seq_96	0.0064	3.98e-01	775	1382	608	775	1382	608	775	1382	608	91	0	48	None	
GI	seq_16;seq_36	0.0065	4.01e-01	931	1680	750	931	1680	750	931	1680	750	109	0	40	None	
GI	seq_16;seq_52	0.0065	4.01e-01	931	1680	750	931	1680	750	931	1680	750	109	0	40	None	
GI	seq_71;seq_87	0.0068	4.27e-01	974	1680	707	974	1680	707	974	1680	707	101	0	43	None	
GI	seq_30;seq_70	0.0072	4.37e-01	685	1536	852	685	1536	852	685	1536	852	127	0	34	None	
GI	seq_30;seq_74	0.0072	4.37e-01	685	1536	852	685	1536	852	685	1536	852	127	0	34	None	
GI	seq_5;seq_90	0.0073	4.42e-01	872	1680	809	872	1680	809	872	1680	809	120	0	36	None	
GI	seq_32;seq_90	0.0073	4.42e-01	872	1680	809	872	1680	809	872	1680	809	120	0	36	None	
GI	seq_47;seq_90	0.0073	4.42e-01	872	1680	809	872	1680	809	872	1680	809	120	0	36	None	
GI	seq_71;seq_90	0.0073	4.42e-01	872	1680	809	872	1680	809	872	1680	809	120	0	36	None	
GI	seq_90;seq_92	0.0073	4.42e-01	872	1680	809	872	1680	809	872	1680	809	120	0	36	None	
GI	seq_5;seq_95	0.0073	4.48e-01	967	1680	714	967	1680	714	967	1680	714	103	0	42	None	
GI	seq_21;seq_95	0.0073	4.48e-01	967	1680	714	967	1680	714	967	1680	714	103	0	42	None	
GI	seq_67;seq_95	0.0073	4.48e-01	967	1680	714	967	1680	714	967	1680	714	103	0	42	None	
GI	seq_7;seq_9	0.0074	4.53e-01	933	1680	748	933	1680	748	933	1680	748	108	0	40	None	
GI	seq_9;seq_16	0.0074	4.53e-01	933	1680	748	933	1680	748	933	1680	748	108	0	40	None	
GI	seq_3;seq_61	0.0074	4.53e-01	679	1367	689	679	1367	689	679	1367	689	108	0	40	None	
GI	seq_3;seq_65	0.0075	4.70e-01	683	1310	628	683	1310	628	683	1310	628	98	0	44	None	
GI	seq_5;seq_46	0.0075	4.75e-01	757	1680	924	757	1680	924	757	1680	924	138	0	31	None	
GI	seq_7;seq_46	0.0075	4.75e-01	757	1680	924	757	1680	924	757	1680	924	138	0	31	None	
GI	seq_32;seq_46	0.0075	4.75e-01	757	1680	924	757	1680	924	757	1680	924	138	0	31	None	
GI	seq_46;seq_92	0.0075	4.75e-01	757	1680	924	757	1680	924	757	1680	924	138	0	31	None	
GI	seq_60;seq_62	0.0076	4.83e-01	685	1534	850	685	1534	850	685	1534	850	126	0	34	None	
GI	seq_2;seq_81	0.0077	4.84e-01	891	1680	790	891	1680	790	891	1680	790	116	0	37	None	
GI	seq_60;seq_61	0.0077	4.84e-01	685	1471	787	685	1471	787	685	1471	787	116	0	37	None	
GI	seq_60;seq_67	0.0084	4.93e-01	921	1680	760	921	1680	760	921	1680	760	110	0	39	None	
GI	seq_67;seq_70	0.0084	4.93e-01	921	1680	760	921	1680	760	921	1680	760	110	0	39	None	
GI	seq_67;seq_74	0.0084	4.93e-01	921	1680	760	921	1680	760	921	1680	760	110	0	39	None	
GI	seq_7;seq_44	0.0092	5.37e-01	991	1680	690	991	1680	690	991	1680	690	97	0	44	None	
GI	seq_16;seq_44	0.0092	5.37e-01	991	1680	690	991	1680	690	991	1680	690	97	0	44	None	
GI	seq_10;seq_81	0.0092	5.40e-01	892	1680	789	892	1680	789	892	1680	789	115	0	37	None	
GI	seq_58;seq_60	0.0092	5.41e-01	711	1680	970	711	1680	970	711	1680	970	141	0	30	None	
GI	seq_4;seq_60	0.0094	5.48e-01	684	1480	797	684	1480	797	684	1480	797	118	0	36	None	
GI	seq_16;seq_25	0.0095	5.54e-01	931	1680	750	931	1680	750	931	1680	750	109	0	39	None	
GI	seq_52;seq_81	0.0096	5.64e-01	868	1680	813	868	1680	813	868	1680	813	121	0	35	None	
GI	seq_72;seq_81	0.0101	5.72e-01	688	1564	877	688	1564	877	688	1564	877	128	0	33	None	
GI	seq_24;seq_70	0.0103	5.73e-01	684	1680	997	684	1680	997	684	1680	997	150	0	28	None	
GI	seq_7;seq_60	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_7;seq_70	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_31;seq_60	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_31;seq_70	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_50;seq_74	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_64;seq_92	0.0105	5.74e-01	689	1680	992	689	1680	992	689	1680	992	145	0	29	None	
GI	seq_10;seq_73	0.0105	5.76e-01	957	1680	724	957	1680	724	957	1680	724	106	0	40	None	
GI	seq_36;seq_69	0.0105	5.77e-01	967	1670	704	967	1670	704	967	1670	704	101	0	42	None	
GI	seq_47;seq_69	0.0105	5.77e-01	967	1670	704	967	1670	704	967	1670	704	101	0	42	None	
GI	seq_52;seq_69	0.0105	5.77e-01	967	1670	704	967	1670	704	967	1670	704	101	0	42	None	
GI	seq_69;seq_92	0.0105	5.77e-01	967	1670	704	967	1670	704	967	1670	704	101	0	42	None	
GI	seq_50;seq_65	0.0110	6.01e-01	689	1310	622	689	1310	622	689	1310	622	92	0	46	None	
GI	seq_10;seq_95	0.0116	6.09e-01	967	1680	714	967	1680	714	967	1680	714	103	0	41	None	
GI	seq_66;seq_95	0.0116	6.09e-01	967	1680	714	967	1680	714	967	1680	714	103	0	41	None	
GI	seq_78;seq_95	0.0116	6.09e-01	967	1680	714	967	1680	714	967	1680	714	103	0	41	None	
GI	seq_31;seq_47	0.0123	6.21e-01	804	1680	877	804	1680	877	804	1680	877	131	0	32	None	
GI	seq_47;seq_50	0.0123	6.21e-01	804	1680	877	804	1680	877	804	1680	877	131	0	32	None	
GI	seq_56;seq_90	0.0130	6.27e-01	872	1680	809	872	1680	809	872	1680	809	120	0	35	None	
GI	seq_30;seq_48	0.0140	6.55e-01	689	1382	694	689	1382	694	689	1382	694	100	0	42	None	
GI	seq_2;seq_46	0.0145	6.79e-01	891	1680	790	891	1680	790	891	1680	790	116	0	36	None	
GI	seq_67;seq_81	0.0147	6.81e-01	921	1680	760	921	1680	760	921	1680	760	110	0	38	None	
GI	seq_67;seq_90	0.0147	6.81e-01	921	1680	760	921	1680	760	921	1680	760	110	0	38	None	
GI	seq_25;seq_46	0.0154	7.06e-01	757	1680	924	757	1680	924	757	1680	924	138	0	30	None	
GI	seq_46;seq_56	0.0154	7.06e-01	757	1680	924	757	1680	924	757	1680	924	138	0	30	None	
GI	seq_60;seq_63	0.0160	7.32e-01	685	1382	698	685	1382	698	685	1382	698	104	0	40	None	
GI	seq_16;seq_77	0.0171	7.63e-01	931	1680	750	931	1680	750	931	1680	750	109	0	38	None	
GI	seq_63;seq_64	0.0172	7.73e-01	58	616	559	58	616	559	58	616	559	83	0	50	None	
GI	seq_67;seq_87	0.0172	7.79e-01	974	1680	707	974	1680	707	974	1680	707	101	0	41	None	
GI	seq_87;seq_96	0.0172	7.79e-01	974	1680	707	974	1680	707	974	1680	707	101	0	41	None	
GI	seq_25;seq_69	0.0172	7.79e-01	967	1670	704	967	1670	704	967	1670	704	101	0	41	None	
GI	seq_7;seq_15	0.0178	7.87e-01	793	1507	715	793	1507	715	793	1507	715	106	0	39	None	
GI	seq_45;seq_71	0.0178	7.93e-01	1009	1680	672	1009	1680	672	1009	1680	672	92	0	45	None	
GI	seq_58;seq_81	0.0186	8.08e-01	711	1680	970	711	1680	970	711	1680	970	141	0	29	None	
GI	seq_31;seq_63	0.0187	8.18e-01	58	611	554	58	611	554	58	611	554	81	0	51	None	
GI	seq_2;seq_95	0.0188	8.26e-01	967	1680	714	967	1680	714	967	1680	714	103	0	40	None	
GI	seq_28;seq_95	0.0188	8.26e-01	967	1680	714	967	1680	714	967	1680	714	103	0	40	None	
GI	seq_77;seq_95	0.0188	8.26e-01	967	1680	714	967	1680	714	967	1680	714	103	0	40	None	
GI	seq_77;seq_96	0.0188	8.26e-01	828	1680	853	828	1680	853	828	1680	853	128	0	32	None	
GI	seq_70;seq_91	0.0201	8.46e-01	711	1566	856	711	1566	856	711	1566	856	124	0	33	None	
GI	seq_74;seq_91	0.0201	8.46e-01	711	1566	856	711	1566	856	711	1566	856	124	0	33	None	
GI	seq_30;seq_81	0.0201	8.46e-01	688	1536	849	688	1536	849	688	1536	849	124	0	33	None	
GI	seq_9;seq_31	0.0202	8.56e-01	933	1680	748	933	1680	748	933	1680	748	108	0	38	None	
GI	seq_9;seq_50	0.0202	8.56e-01	933	1680	748	933	1680	748	933	1680	748	108	0	38	None	
GI	seq_7;seq_81	0.0203	8.66e-01	689	1680	992	689	1680	992	689	1680	992	145	0	28	None	
GI	seq_31;seq_81	0.0203	8.66e-01	689	1680	992	689	1680	992	689	1680	992	145	0	28	None	
GI	seq_60;seq_64	0.0203	8.66e-01	689	1680	992	689	1680	992	689	1680	992	145	0	28	None	
GI	seq_64;seq_70	0.0203	8.66e-01	689	1680	992	689	1680	992	689	1680	992	145	0	28	None	
GI	seq_7;seq_43	0.0206	8.85e-01	689	1427	739	689	1427	739	689	1427	739	105	0	39	None	
GI	seq_46;seq_47	0.0206	9.05e-01	804	1680	877	804	1680	877	804	1680	877	131	0	31	None	
GI	seq_47;seq_64	0.0206	9.05e-01	804	1680	877	804	1680	877	804	1680	877	131	0	31	None	
GI	seq_16;seq_72	0.0206	9.09e-01	931	1564	634	931	1564	634	931	1564	634	91	0	45	None	
GI	seq_76;seq_96	0.0213	9.29e-01	1033	1680	648	1033	1680	648	1033	1680	648	87	0	47	None	
GI	seq_62;seq_81	0.0217	9.34e-01	688	1534	847	688	1534	847	688	1534	847	123	0	33	None	
GI	seq_61;seq_81	0.0219	9.38e-01	688	1471	784	688	1471	784	688	1471	784	113	0	36	None	
GI	seq_31;seq_44	0.0225	9.58e-01	991	1680	690	991	1680	690	991	1680	690	97	0	42	None	
GI	seq_44;seq_50	0.0225	9.58e-01	991	1680	690	991	1680	690	991	1680	690	97	0	42	None	
GI	seq_43;seq_60	0.0226	9.59e-01	687	1427	741	687	1427	741	687	1427	741	107	0	38	None	
GI	seq_64;seq_65	0.0236	9.95e-01	58	616	559	58	616	559	58	616	559	83	0	49	None	
GI	seq_31;seq_46	0.0247	> 1.0	757	1680	924	757	1680	924	757	1680	924	138	0	29	None	
GI	seq_46;seq_50	0.0247	> 1.0	757	1680	924	757	1680	924	757	1680	924	138	0	29	None	
GI	seq_31;seq_65	0.0249	> 1.0	58	611	554	58	611	554	58	611	554	81	0	50	None	
GI	seq_16;seq_58	0.0251	> 1.0	931	1680	750	931	1680	750	931	1680	750	109	0	37	None	
GI	seq_2;seq_87	0.0259	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	40	None	
GI	seq_10;seq_87	0.0259	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	40	None	
GI	seq_9;seq_69	0.0259	> 1.0	967	1670	704	967	1670	704	967	1670	704	101	0	40	None	
GI	seq_19;seq_69	0.0259	> 1.0	967	1670	704	967	1670	704	967	1670	704	101	0	40	None	
GI	seq_1;seq_63	0.0259	> 1.0	688	1382	695	688	1382	695	688	1382	695	101	0	40	None	
GI	seq_2;seq_73	0.0269	> 1.0	957	1680	724	957	1680	724	957	1680	724	106	0	38	None	
GI	seq_15;seq_70	0.0269	> 1.0	793	1507	715	793	1507	715	793	1507	715	106	0	38	None	
GI	seq_15;seq_74	0.0269	> 1.0	793	1507	715	793	1507	715	793	1507	715	106	0	38	None	
GI	seq_71;seq_77	0.0274	> 1.0	845	1680	836	845	1680	836	845	1680	836	125	0	32	None	
GI	seq_46;seq_91	0.0285	> 1.0	757	1566	810	757	1566	810	757	1566	810	121	0	33	None	
GI	seq_4;seq_81	0.0295	> 1.0	688	1480	793	688	1480	793	688	1480	793	114	0	35	None	
GI	seq_9;seq_64	0.0297	> 1.0	933	1680	748	933	1680	748	933	1680	748	108	0	37	None	
GI	seq_24;seq_81	0.0306	> 1.0	688	1680	993	688	1680	993	688	1680	993	146	0	27	None	
GI	seq_44;seq_69	0.0313	> 1.0	991	1670	680	991	1670	680	991	1670	680	95	0	42	None	
GI	seq_19;seq_96	0.0315	> 1.0	775	1680	906	775	1680	906	775	1680	906	136	0	29	None	
GI	seq_25;seq_90	0.0315	> 1.0	872	1680	809	872	1680	809	872	1680	809	120	0	33	None	
GI	seq_1;seq_5	0.0317	> 1.0	688	1400	713	688	1400	713	688	1400	713	102	0	39	None	
GI	seq_1;seq_28	0.0317	> 1.0	688	1400	713	688	1400	713	688	1400	713	102	0	39	None	
GI	seq_10;seq_22	0.0317	> 1.0	961	1664	704	961	1664	704	961	1664	704	102	0	39	None	
GI	seq_3;seq_4	0.0317	> 1.0	685	1367	683	685	1367	683	685	1367	683	102	0	39	None	
GI	seq_44;seq_64	0.0324	> 1.0	991	1680	690	991	1680	690	991	1680	690	97	0	41	None	
GI	seq_65;seq_70	0.0324	> 1.0	684	1310	627	684	1310	627	684	1310	627	97	0	41	None	
GI	seq_65;seq_74	0.0324	> 1.0	684	1310	627	684	1310	627	684	1310	627	97	0	41	None	
GI	seq_7;seq_24	0.0332	> 1.0	689	1680	992	689	1680	992	689	1680	992	145	0	27	None	
GI	seq_24;seq_31	0.0332	> 1.0	689	1680	992	689	1680	992	689	1680	992	145	0	27	None	
GI	seq_50;seq_60	0.0332	> 1.0	689	1680	992	689	1680	992	689	1680	992	145	0	27	None	
GI	seq_50;seq_70	0.0332	> 1.0	689	1680	992	689	1680	992	689	1680	992	145	0	27	None	
GI	seq_64;seq_81	0.0332	> 1.0	689	1680	992	689	1680	992	689	1680	992	145	0	27	None	
GI	seq_47;seq_96	0.0345	> 1.0	804	1680	877	804	1680	877	804	1680	877	131	0	30	None	
GI	seq_2;seq_71	0.0348	> 1.0	891	1680	790	891	1680	790	891	1680	790	116	0	34	None	
GI	seq_30;seq_46	0.0348	> 1.0	757	1536	780	757	1536	780	757	1536	780	116	0	34	None	
GI	seq_7;seq_99	0.0355	> 1.0	684	1380	697	684	1380	697	684	1380	697	104	0	38	None	
GI	seq_48;seq_99	0.0355	> 1.0	684	1380	697	684	1380	697	684	1380	697	104	0	38	None	
GI	seq_45;seq_67	0.0359	> 1.0	1009	1680	672	1009	1680	672	1009	1680	672	92	0	43	None	
GI	seq_45;seq_96	0.0359	> 1.0	1009	1680	672	1009	1680	672	1009	1680	672	92	0	43	None	
GI	seq_5;seq_19	0.0368	> 1.0	690	1680	991	690	1680	991	690	1680	991	144	0	27	None	
GI	seq_19;seq_28	0.0368	> 1.0	690	1680	991	690	1680	991	690	1680	991	144	0	27	None	
GI	seq_5;seq_87	0.0370	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	39	None	
GI	seq_21;seq_87	0.0370	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	39	None	
GI	seq_28;seq_87	0.0370	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	39	None	
GI	seq_77;seq_87	0.0370	> 1.0	974	1680	707	974	1680	707	974	1680	707	101	0	39	None	
GI	seq_56;seq_69	0.0370	> 1.0	967	1670	704	967	1670	704	967	1670	704	101	0	39	None	
GI	seq_63;seq_81	0.0370	> 1.0	688	1382	695	688	1382	695	688	1382	695	101	0	39	None	
GI	seq_5;seq_92	0.0375	> 1.0	685	1680	996	685	1680	996	685	1680	996	149	0	26	None	
GI	seq_24;seq_60	0.0375	> 1.0	685	1680	996	685	1680	996	685	1680	996	149	0	26	None	
GI	seq_28;seq_92	0.0375	> 1.0	685	1680	996	685	1680	996	685	1680	996	149	0	26	None	
GI	seq_60;seq_70	0.0375	> 1.0	685	1680	996	685	1680	996	685	1680	996	149	0	26	None	
GI	seq_60;seq_74	0.0375	> 1.0	685	1680	996	685	1680	996	685	1680	996	149	0	26	None	
GI	seq_7;seq_82	0.0377	> 1.0	689	1440	752	689	1440	752	689	1440	752	109	0	36	None	
GI	seq_16;seq_19	0.0377	> 1.0	931	1680	750	931	1680	750	931	1680	750	109	0	36	None	
GI	seq_16;seq_32	0.0377	> 1.0	931	1680	750	931	1680	750	931	1680	750	109	0	36	None	
GI	seq_48;seq_91	0.0383	> 1.0	711	1382	672	711	1382	672	711	1382	672	96	0	41	None	
GI	seq_43;seq_81	0.0387	> 1.0	688	1427	740	688	1427	740	688	1427	740	106	0	37	None	
GI	seq_67;seq_73	0.0387	> 1.0	957	1680	724	957	1680	724	957	1680	724	106	0	37	None	
GI	seq_73;seq_77	0.0387	> 1.0	957	1680	724	957	1680	724	957	1680	724	106	0	37	None	
GI	seq_73;seq_96	0.0387	> 1.0	957	1680	724	957	1680	724	957	1680	724	106	0	37	None	
GI	seq_15;seq_31	0.0387	> 1.0	793	1507	715	793	1507	715	793	1507	715	106	0	37	None	
GI	seq_15;seq_50	0.0387	> 1.0	793	1507	715	793	1507	715	793	1507	715	106	0	37	None	
GI	seq_36;seq_48	0.0400	> 1.0	698	1382	685	698	1382	685	698	1382	685	98	0	40	None	
GI	seq_19;seq_95	0.0404	> 1.0	967	1680	714	967	1680	714	967	1680	714	103	0	38	None	
GI	seq_36;seq_95	0.0404	> 1.0	967	1680	714	967	1680	714	967	1680	714	103	0	38	None	
GI	seq_47;seq_95	0.0404	> 1.0	967	1680	714	967	1680	714	967	1680	714	103	0	38	None	
GI	seq_52;seq_95	0.0404	> 1.0	967	1680	714	967	1680	714	967	1680	714	103	0	38	None	
GI	seq_92;seq_95	0.0404	> 1.0	967	1680	714	967	1680	714	967	1680	714	103	0	38	None	
GI	seq_90;seq_91	0.0404	> 1.0	872	1566	695	872	1566	695	872	1566	695	103	0	38	None	
GI	seq_46;seq_64	0.0412	> 1.0	757	1680	924	757	1680	924	757	1680	924	138	0	28	None	
GI	seq_63;seq_93	0.0418	> 1.0	688	1250	563	688	1250	563	688	1250	563	89	0	44	None	
GI	seq_5;seq_76	0.0421	> 1.0	1033	1680	648	1033	1680	648	1033	1680	648	87	0	45	None	
GI	seq_21;seq_76	0.0421	> 1.0	1033	1680	648	1033	1680	648	1033	1680	648	87	0	45	None	
GI	seq_71;seq_76	0.0421	> 1.0	1033	1680	648	1033	1680	648	1033	1680	648	87	0	45	None	
GI	seq_46;seq_71	0.0426	> 1.0	845	1680	836	845	1680	836	845	1680	836	125	0	31	None	
GI	seq_25;seq_48	0.0430	> 1.0	689	1382	694	689	1382	694	689	1382	694	100	0	39	None	
GI	seq_43;seq_48	0.0430	> 1.0	689	1382	694	689	1382	694	689	1382	694	100	0	39	None	
GI	seq_48;seq_62	0.0430	> 1.0	689	1382	694	689	1382	694	689	1382	694	100	0	39	None	
GI	seq_46;seq_63	0.0437	> 1.0	757	1382	626	757	1382	626	757	1382	626	93	0	42	None	
GI	seq_9;seq_90	0.0441	> 1.0	933	1680	748	933	1680	748	933	1680	748	108	0	36	None	
GI	seq_46;seq_52	0.0445	> 1.0	868	1680	813	868	1680	813	868	1680	813	121	0	32	None	
GI	seq_52;seq_70	0.0445	> 1.0	868	1680	813	868	1680	813	868	1680	813	121	0	32	None	
GI	seq_52;seq_74	0.0445	> 1.0	868	1680	813	868	1680	813	868	1680	813	121	0	32	None	
GI	seq_7;seq_37	0.0446	> 1.0	995	1680	686	995	1680	686	995	1680	686	95	0	41	None	
GI	seq_16;seq_37	0.0446	> 1.0	995	1680	686	995	1680	686	995	1680	686	95	0	41	None	
GI	seq_31;seq_43	0.0454	> 1.0	689	1427	739	689	1427	739	689	1427	739	105	0	37	None	
GI	seq_43;seq_50	0.0454	> 1.0	689	1427	739	689	1427	739	689	1427	739	105	0	37	None	
GI	seq_46;seq_61	0.0454	> 1.0	757	1471	715	757	1471	715	757	1471	715	105	0	37	None	
GI	seq_29;seq_63	0.0454	> 1.0	58	616	559	58	616	559	58	616	559	83	0	47	None	
GI	seq_1;seq_43	0.0463	> 1.0	688	1400	713	688	1400	713	688	1400	713	102	0	38	None	
GI	seq_1;seq_66	0.0463	> 1.0	688	1400	713	688	1400	713	688	1400	713	102	0	38	None	
GI	seq_1;seq_78	0.0463	> 1.0	688	1400	713	688	1400	713	688	1400	713	102	0	38	None	
GI	seq_22;seq_67	0.0463	> 1.0	961	1664	704	961	1664	704	961	1664	704	102	0	38	None	
GI	seq_22;seq_71	0.0463	> 1.0	961	1664	704	961	1664	704	961	1664	704	102	0	38	None	
GI	seq_44;seq_90	0.0468	> 1.0	991	1680	690	991	1680	690	991	1680	690	97	0	40	None	
GI	seq_5;seq_77	0.0468	> 1.0	828	1680	853	828	1680	853	828	1680	853	128	0	30	None	
GI	seq_28;seq_77	0.0468	> 1.0	828	1680	853	828	1680	853	828	1680	853	128	0	30	None	
GI	seq_6;seq_10	0.0484	> 1.0	1030	1680	651	1030	1680	651	1030	1680	651	88	0	44	None	
GI	seq_46;seq_67	0.0492	> 1.0	921	1680	760	921	1680	760	921	1680	760	110	0	35	None	
GI	seq_10;seq_33	0.0495	> 1.0	1017	1680	664	1017	1680	664	1017	1680	664	90	0	43	None	
GI	seq_70;seq_99	0.0498	> 1.0	689	1380	692	689	1380	692	689	1380	692	99	0	39	None	
GI	seq_43;seq_70	0.0500	> 1.0	687	1427	741	687	1427	741	687	1427	741	107	0	36	None	
GI	seq_43;seq_74	0.0500	> 1.0	687	1427	741	687	1427	741	687	1427	741	107	0	36	None	

# 447 inner fragments listed.


"# Global outer-sequence fragments (353 polymorphisms, 1680 aligned bases):"
# (Outer-sequence fragments are runs of unique sites.)
# (Sim and BC KA P-values are corrected for multiple comparisons.)
# (Fragments are listed only if Sim P-value <= 0.05.)
# See earlier in the file for the full restrictions on fragments.


# No outer-sequence fragments listed.


# No pairwise fragment lists.
# (See earlier in the file for the restrictions on fragments.)

