GI	seq_45;seq_83	0.0012	1.04e-01	688	1680	993	688	1680	993	688	1680	993	169	0	30	None	
GI	seq_74;seq_83	0.0012	1.04e-01	688	1680	993	688	1680	993	688	1680	993	169	0	30	None	
GI	seq_12;seq_69	0.0012	1.05e-01	729	1514	786	729	1514	786	729	1514	786	134	0	38	None	
GI	seq_57;seq_95	0.0012	1.09e-01	686	1489	804	686	1489	804	686	1489	804	141	0	36	None	
GI	seq_42;seq_53	0.0012	1.09e-01	684	1462	779	684	1462	779	684	1462	779	141	0	36	None	
GI	seq_2;seq_67	0.0012	1.10e-01	808	1530	723	808	1530	723	808	1530	723	127	0	40	None	
GI	seq_10;seq_67	0.0012	1.10e-01	808	1530	723	808	1530	723	808	1530	723	127	0	40	None	
GI	seq_46;seq_67	0.0012	1.10e-01	808	1530	723	808	1530	723	808	1530	723	127	0	40	None	
GI	seq_8;seq_71	0.0012	1.10e-01	689	1563	875	689	1563	875	689	1563	875	149	0	34	None	
GI	seq_22;seq_58	0.0012	1.10e-01	820	1680	861	820	1680	861	820	1680	861	149	0	34	None	
GI	seq_58;seq_74	0.0012	1.10e-01	820	1680	861	820	1680	861	820	1680	861	149	0	34	None	
GI	seq_35;seq_83	0.0013	1.11e-01	688	1615	928	688	1615	928	688	1615	928	158	0	32	None	
GI	seq_59;seq_83	0.0013	1.11e-01	760	1680	921	760	1680	921	760	1680	921	158	0	32	None	
GI	seq_55;seq_69	0.0013	1.11e-01	679	1553	875	679	1553	875	679	1553	875	158	0	32	None	
GI	seq_8;seq_46	0.0013	1.11e-01	792	1584	793	792	1584	793	792	1584	793	137	0	37	None	
GI	seq_22;seq_46	0.0013	1.11e-01	792	1584	793	792	1584	793	792	1584	793	137	0	37	None	
GI	seq_1;seq_35	0.0013	1.11e-01	689	1464	776	689	1464	776	689	1464	776	137	0	37	None	
GI	seq_1;seq_45	0.0013	1.11e-01	689	1464	776	689	1464	776	689	1464	776	137	0	37	None	
GI	seq_1;seq_71	0.0013	1.11e-01	689	1464	776	689	1464	776	689	1464	776	137	0	37	None	
GI	seq_8;seq_74	0.0013	1.13e-01	689	1680	992	689	1680	992	689	1680	992	168	0	30	None	
GI	seq_8;seq_83	0.0013	1.13e-01	689	1680	992	689	1680	992	689	1680	992	168	0	30	None	
GI	seq_15;seq_25	0.0013	1.13e-01	689	1680	992	689	1680	992	689	1680	992	168	0	30	None	
GI	seq_15;seq_98	0.0013	1.13e-01	689	1680	992	689	1680	992	689	1680	992	168	0	30	None	
GI	seq_27;seq_35	0.0013	1.19e-01	786	1615	830	786	1615	830	786	1615	830	144	0	35	None	
GI	seq_25;seq_69	0.0014	1.21e-01	689	1553	865	689	1553	865	689	1553	865	148	0	34	None	
GI	seq_69;seq_98	0.0014	1.21e-01	689	1553	865	689	1553	865	689	1553	865	148	0	34	None	
GI	seq_15;seq_33	0.0014	1.21e-01	828	1680	853	828	1680	853	828	1680	853	148	0	34	None	
GI	seq_22;seq_33	0.0014	1.21e-01	828	1680	853	828	1680	853	828	1680	853	148	0	34	None	
GI	seq_33;seq_38	0.0014	1.21e-01	828	1680	853	828	1680	853	828	1680	853	148	0	34	None	
GI	seq_33;seq_58	0.0014	1.21e-01	828	1680	853	828	1680	853	828	1680	853	148	0	34	None	
GI	seq_25;seq_35	0.0014	1.21e-01	689	1615	927	689	1615	927	689	1615	927	157	0	32	None	
GI	seq_35;seq_98	0.0014	1.21e-01	689	1615	927	689	1615	927	689	1615	927	157	0	32	None	
GI	seq_22;seq_83	0.0014	1.23e-01	690	1680	991	690	1680	991	690	1680	991	167	0	30	None	
GI	seq_35;seq_53	0.0014	1.24e-01	689	1462	774	689	1462	774	689	1462	774	136	0	37	None	
GI	seq_45;seq_53	0.0014	1.24e-01	689	1462	774	689	1462	774	689	1462	774	136	0	37	None	
GI	seq_25;seq_88	0.0014	1.25e-01	730	1625	896	730	1625	896	730	1625	896	152	0	33	None	
GI	seq_45;seq_88	0.0014	1.25e-01	730	1625	896	730	1625	896	730	1625	896	152	0	33	None	
GI	seq_61;seq_88	0.0014	1.25e-01	730	1625	896	730	1625	896	730	1625	896	152	0	33	None	
GI	seq_88;seq_98	0.0014	1.25e-01	730	1625	896	730	1625	896	730	1625	896	152	0	33	None	
GI	seq_61;seq_74	0.0015	1.29e-01	685	1680	996	685	1680	996	685	1680	996	172	0	29	None	
GI	seq_28;seq_55	0.0015	1.32e-01	689	1524	836	689	1524	836	689	1524	836	143	0	35	None	
GI	seq_23;seq_88	0.0015	1.33e-01	835	1625	791	835	1625	791	835	1625	791	139	0	36	None	
GI	seq_3;seq_23	0.0016	1.33e-01	835	1680	846	835	1680	846	835	1680	846	147	0	34	None	
GI	seq_23;seq_29	0.0016	1.33e-01	835	1680	846	835	1680	846	835	1680	846	147	0	34	None	
GI	seq_22;seq_53	0.0017	1.37e-01	690	1462	773	690	1462	773	690	1462	773	135	0	37	None	
GI	seq_27;seq_69	0.0017	1.37e-01	786	1553	768	786	1553	768	786	1553	768	135	0	37	None	
GI	seq_8;seq_54	0.0017	1.38e-01	689	1582	894	689	1582	894	689	1582	894	151	0	33	None	
GI	seq_9;seq_71	0.0017	1.38e-01	687	1563	877	687	1563	877	687	1563	877	151	0	33	None	
GI	seq_42;seq_62	0.0017	1.40e-01	682	1642	961	682	1642	961	682	1642	961	171	0	29	None	
GI	seq_12;seq_95	0.0018	1.45e-01	729	1489	761	729	1489	761	729	1489	761	131	0	38	None	
GI	seq_23;seq_46	0.0018	1.45e-01	835	1584	750	835	1584	750	835	1584	750	131	0	38	None	
GI	seq_12;seq_15	0.0018	1.53e-01	729	1514	786	729	1514	786	729	1514	786	134	0	37	None	
GI	seq_12;seq_62	0.0018	1.53e-01	729	1514	786	729	1514	786	729	1514	786	134	0	37	None	
GI	seq_31;seq_38	0.0018	1.53e-01	907	1680	774	907	1680	774	907	1680	774	134	0	37	None	
GI	seq_10;seq_71	0.0018	1.53e-01	792	1563	772	792	1563	772	792	1563	772	134	0	37	None	
GI	seq_8;seq_67	0.0019	1.56e-01	808	1530	723	808	1530	723	808	1530	723	127	0	39	None	
GI	seq_15;seq_67	0.0019	1.56e-01	808	1530	723	808	1530	723	808	1530	723	127	0	39	None	
GI	seq_1;seq_59	0.0019	1.56e-01	760	1464	705	760	1464	705	760	1464	705	127	0	39	None	
GI	seq_53;seq_67	0.0019	1.57e-01	808	1462	655	808	1462	655	808	1462	655	118	0	42	None	
GI	seq_42;seq_55	0.0019	1.58e-01	689	1642	954	689	1642	954	689	1642	954	164	0	30	None	
GI	seq_71;seq_88	0.0019	1.60e-01	730	1563	834	730	1563	834	730	1563	834	141	0	35	None	
GI	seq_25;seq_53	0.0019	1.60e-01	684	1462	779	684	1462	779	684	1462	779	141	0	35	None	
GI	seq_53;seq_98	0.0019	1.60e-01	684	1462	779	684	1462	779	684	1462	779	141	0	35	None	
GI	seq_8;seq_62	0.0020	1.63e-01	682	1680	999	682	1680	999	682	1680	999	175	0	28	None	
GI	seq_15;seq_45	0.0020	1.63e-01	682	1680	999	682	1680	999	682	1680	999	175	0	28	None	
GI	seq_25;seq_62	0.0020	1.63e-01	682	1680	999	682	1680	999	682	1680	999	175	0	28	None	
GI	seq_62;seq_98	0.0020	1.63e-01	682	1680	999	682	1680	999	682	1680	999	175	0	28	None	
GI	seq_29;seq_46	0.0020	1.63e-01	792	1584	793	792	1584	793	792	1584	793	137	0	36	None	
GI	seq_46;seq_57	0.0020	1.63e-01	792	1584	793	792	1584	793	792	1584	793	137	0	36	None	
GI	seq_1;seq_54	0.0020	1.63e-01	689	1464	776	689	1464	776	689	1464	776	137	0	36	None	
GI	seq_1;seq_55	0.0020	1.63e-01	689	1464	776	689	1464	776	689	1464	776	137	0	36	None	
GI	seq_1;seq_61	0.0020	1.63e-01	689	1464	776	689	1464	776	689	1464	776	137	0	36	None	
GI	seq_55;seq_83	0.0020	1.65e-01	688	1680	993	688	1680	993	688	1680	993	169	0	29	None	
GI	seq_29;seq_58	0.0020	1.66e-01	820	1680	861	820	1680	861	820	1680	861	149	0	33	None	
GI	seq_57;seq_58	0.0020	1.66e-01	820	1680	861	820	1680	861	820	1680	861	149	0	33	None	
GI	seq_12;seq_88	0.0020	1.69e-01	730	1514	785	730	1514	785	730	1514	785	133	0	37	None	
GI	seq_10;seq_69	0.0020	1.69e-01	792	1553	762	792	1553	762	792	1553	762	133	0	37	None	
GI	seq_46;seq_69	0.0020	1.69e-01	792	1553	762	792	1553	762	792	1553	762	133	0	37	None	
GI	seq_38;seq_54	0.0020	1.71e-01	682	1582	901	682	1582	901	682	1582	901	158	0	31	None	
GI	seq_53;seq_84	0.0020	1.73e-01	689	1388	700	689	1388	700	689	1388	700	123	0	40	None	
GI	seq_10;seq_95	0.0020	1.73e-01	792	1489	698	792	1489	698	792	1489	698	123	0	40	None	
GI	seq_10;seq_78	0.0020	1.74e-01	792	1680	889	792	1680	889	792	1680	889	153	0	32	None	
GI	seq_33;seq_88	0.0020	1.77e-01	828	1625	798	828	1625	798	828	1625	798	140	0	35	None	
GI	seq_25;seq_55	0.0020	1.79e-01	689	1680	992	689	1680	992	689	1680	992	168	0	29	None	
GI	seq_55;seq_98	0.0020	1.79e-01	689	1680	992	689	1680	992	689	1680	992	168	0	29	None	
GI	seq_12;seq_53	0.0020	1.80e-01	729	1462	734	729	1462	734	729	1462	734	129	0	38	None	
GI	seq_10;seq_54	0.0020	1.80e-01	792	1582	791	792	1582	791	792	1582	791	136	0	36	None	
GI	seq_10;seq_33	0.0021	1.82e-01	828	1680	853	828	1680	853	828	1680	853	148	0	33	None	
GI	seq_29;seq_33	0.0021	1.82e-01	828	1680	853	828	1680	853	828	1680	853	148	0	33	None	
GI	seq_8;seq_39	0.0021	1.88e-01	910	1680	771	910	1680	771	910	1680	771	132	0	37	None	
GI	seq_15;seq_84	0.0021	1.88e-01	680	1388	709	680	1388	709	680	1388	709	132	0	37	None	
GI	seq_78;seq_88	0.0021	1.90e-01	730	1625	896	730	1625	896	730	1625	896	152	0	32	None	
GI	seq_3;seq_62	0.0024	1.94e-01	690	1680	991	690	1680	991	690	1680	991	167	0	29	None	
GI	seq_57;seq_83	0.0024	1.94e-01	690	1680	991	690	1680	991	690	1680	991	167	0	29	None	
GI	seq_28;seq_67	0.0024	1.95e-01	808	1524	717	808	1524	717	808	1524	717	125	0	39	None	
GI	seq_22;seq_23	0.0024	1.99e-01	835	1680	846	835	1680	846	835	1680	846	147	0	33	None	
GI	seq_23;seq_38	0.0024	1.99e-01	835	1680	846	835	1680	846	835	1680	846	147	0	33	None	
GI	seq_23;seq_55	0.0024	1.99e-01	835	1680	846	835	1680	846	835	1680	846	147	0	33	None	
GI	seq_23;seq_62	0.0024	1.99e-01	835	1680	846	835	1680	846	835	1680	846	147	0	33	None	
GI	seq_23;seq_83	0.0024	1.99e-01	835	1680	846	835	1680	846	835	1680	846	147	0	33	None	
GI	seq_53;seq_57	0.0025	2.00e-01	690	1462	773	690	1462	773	690	1462	773	135	0	36	None	
GI	seq_53;seq_95	0.0025	2.00e-01	690	1462	773	690	1462	773	690	1462	773	135	0	36	None	
GI	seq_19;seq_38	0.0025	2.00e-01	935	1680	746	935	1680	746	935	1680	746	128	0	38	None	
GI	seq_27;seq_33	0.0028	2.15e-01	828	1621	794	828	1621	794	828	1621	794	138	0	35	None	
GI	seq_10;seq_53	0.0029	2.17e-01	792	1462	671	792	1462	671	792	1462	671	121	0	40	None	
GI	seq_12;seq_38	0.0030	2.21e-01	729	1514	786	729	1514	786	729	1514	786	134	0	36	None	
GI	seq_2;seq_31	0.0030	2.21e-01	907	1680	774	907	1680	774	907	1680	774	134	0	36	None	
GI	seq_3;seq_31	0.0030	2.21e-01	907	1680	774	907	1680	774	907	1680	774	134	0	36	None	
GI	seq_10;seq_31	0.0030	2.21e-01	907	1680	774	907	1680	774	907	1680	774	134	0	36	None	
GI	seq_28;seq_29	0.0031	2.21e-01	677	1524	848	677	1524	848	677	1524	848	155	0	31	None	
GI	seq_29;seq_67	0.0031	2.23e-01	808	1530	723	808	1530	723	808	1530	723	127	0	38	None	
GI	seq_15;seq_95	0.0034	2.38e-01	690	1489	800	690	1489	800	690	1489	800	137	0	35	None	
GI	seq_69;seq_95	0.0034	2.38e-01	690	1489	800	690	1489	800	690	1489	800	137	0	35	None	
GI	seq_1;seq_74	0.0034	2.38e-01	689	1464	776	689	1464	776	689	1464	776	137	0	35	None	
GI	seq_15;seq_27	0.0034	2.40e-01	786	1621	836	786	1621	836	786	1621	836	145	0	33	None	
GI	seq_27;seq_74	0.0034	2.40e-01	786	1621	836	786	1621	836	786	1621	836	145	0	33	None	
GI	seq_9;seq_78	0.0034	2.40e-01	685	1656	972	685	1656	972	685	1656	972	170	0	28	None	
GI	seq_12;seq_23	0.0035	2.43e-01	835	1514	680	835	1514	680	835	1514	680	120	0	40	None	
GI	seq_31;seq_88	0.0038	2.48e-01	907	1625	719	907	1625	719	907	1625	719	126	0	38	None	
GI	seq_58;seq_67	0.0038	2.48e-01	820	1530	711	820	1530	711	820	1530	711	126	0	38	None	
GI	seq_8;seq_58	0.0039	2.49e-01	820	1680	861	820	1680	861	820	1680	861	149	0	32	None	
GI	seq_45;seq_58	0.0039	2.49e-01	820	1680	861	820	1680	861	820	1680	861	149	0	32	None	
GI	seq_58;seq_59	0.0039	2.49e-01	820	1680	861	820	1680	861	820	1680	861	149	0	32	None	
GI	seq_58;seq_83	0.0039	2.49e-01	820	1680	861	820	1680	861	820	1680	861	149	0	32	None	
GI	seq_74;seq_78	0.0040	2.60e-01	682	1680	999	682	1680	999	682	1680	999	175	0	27	None	
GI	seq_53;seq_74	0.0040	2.62e-01	689	1462	774	689	1462	774	689	1462	774	136	0	35	None	
GI	seq_10;seq_62	0.0040	2.63e-01	792	1680	889	792	1680	889	792	1680	889	153	0	31	None	
GI	seq_2;seq_39	0.0041	2.71e-01	910	1680	771	910	1680	771	910	1680	771	132	0	36	None	
GI	seq_3;seq_39	0.0041	2.71e-01	910	1680	771	910	1680	771	910	1680	771	132	0	36	None	
GI	seq_10;seq_39	0.0041	2.71e-01	910	1680	771	910	1680	771	910	1680	771	132	0	36	None	
GI	seq_1;seq_67	0.0042	2.72e-01	808	1464	657	808	1464	657	808	1464	657	119	0	40	None	
GI	seq_12;seq_58	0.0042	2.72e-01	820	1514	695	820	1514	695	820	1514	695	122	0	39	None	
GI	seq_62;seq_69	0.0042	2.72e-01	689	1553	865	689	1553	865	689	1553	865	148	0	32	None	
GI	seq_33;seq_62	0.0042	2.72e-01	828	1680	853	828	1680	853	828	1680	853	148	0	32	None	
GI	seq_33;seq_83	0.0042	2.72e-01	828	1680	853	828	1680	853	828	1680	853	148	0	32	None	
GI	seq_29;seq_78	0.0043	2.81e-01	689	1680	992	689	1680	992	689	1680	992	168	0	28	None	
GI	seq_45;seq_62	0.0043	2.81e-01	689	1680	992	689	1680	992	689	1680	992	168	0	28	None	
GI	seq_62;seq_83	0.0043	2.81e-01	689	1680	992	689	1680	992	689	1680	992	168	0	28	None	
GI	seq_28;seq_46	0.0048	2.85e-01	792	1524	733	792	1524	733	792	1524	733	128	0	37	None	
GI	seq_28;seq_54	0.0049	2.89e-01	689	1524	836	689	1524	836	689	1524	836	143	0	33	None	
GI	seq_28;seq_61	0.0049	2.89e-01	689	1524	836	689	1524	836	689	1524	836	143	0	33	None	
GI	seq_28;seq_78	0.0049	2.89e-01	689	1524	836	689	1524	836	689	1524	836	143	0	33	None	
GI	seq_23;seq_57	0.0050	2.97e-01	835	1680	846	835	1680	846	835	1680	846	147	0	32	None	
GI	seq_8;seq_42	0.0050	3.02e-01	680	1642	963	680	1642	963	680	1642	963	173	0	27	None	
GI	seq_22;seq_62	0.0050	3.04e-01	690	1680	991	690	1680	991	690	1680	991	167	0	28	None	
GI	seq_2;seq_42	0.0050	3.04e-01	686	1642	957	686	1642	957	686	1642	957	167	0	28	None	
GI	seq_20;seq_58	0.0052	3.10e-01	925	1592	668	925	1592	668	925	1592	668	115	0	41	None	
GI	seq_45;seq_74	0.0052	3.11e-01	678	1680	1003	678	1680	1003	678	1680	1003	179	0	26	None	
GI	seq_3;seq_28	0.0054	3.17e-01	690	1524	835	690	1524	835	690	1524	835	142	0	33	None	
GI	seq_4;seq_38	0.0054	3.17e-01	868	1680	813	868	1680	813	868	1680	813	142	0	33	None	
GI	seq_12;seq_28	0.0055	3.20e-01	729	1514	786	729	1514	786	729	1514	786	134	0	35	None	
GI	seq_12;seq_74	0.0055	3.20e-01	729	1514	786	729	1514	786	729	1514	786	134	0	35	None	
GI	seq_8;seq_31	0.0055	3.20e-01	907	1680	774	907	1680	774	907	1680	774	134	0	35	None	
GI	seq_22;seq_31	0.0055	3.20e-01	907	1680	774	907	1680	774	907	1680	774	134	0	35	None	
GI	seq_15;seq_61	0.0055	3.26e-01	685	1680	996	685	1680	996	685	1680	996	172	0	27	None	
GI	seq_10;seq_70	0.0055	3.39e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	43	None	
GI	seq_19;seq_88	0.0057	3.39e-01	935	1625	691	935	1625	691	935	1625	691	120	0	39	None	
GI	seq_9;seq_95	0.0060	3.46e-01	690	1489	800	690	1489	800	690	1489	800	137	0	34	None	
GI	seq_23;seq_27	0.0060	3.46e-01	835	1621	787	835	1621	787	835	1621	787	137	0	34	None	
GI	seq_1;seq_78	0.0060	3.46e-01	689	1464	776	689	1464	776	689	1464	776	137	0	34	None	
GI	seq_2;seq_25	0.0062	3.51e-01	686	1680	995	686	1680	995	686	1680	995	171	0	27	None	
GI	seq_2;seq_98	0.0062	3.51e-01	686	1680	995	686	1680	995	686	1680	995	171	0	27	None	
GI	seq_53;seq_59	0.0064	3.52e-01	760	1462	703	760	1462	703	760	1462	703	126	0	37	None	
GI	seq_27;seq_61	0.0064	3.56e-01	786	1621	836	786	1621	836	786	1621	836	145	0	32	None	
GI	seq_8;seq_25	0.0064	3.59e-01	680	1680	1001	680	1680	1001	680	1680	1001	177	0	26	None	
GI	seq_8;seq_98	0.0064	3.59e-01	680	1680	1001	680	1680	1001	680	1680	1001	177	0	26	None	
GI	seq_42;seq_71	0.0068	3.73e-01	689	1563	875	689	1563	875	689	1563	875	149	0	31	None	
GI	seq_58;seq_61	0.0068	3.73e-01	820	1680	861	820	1680	861	820	1680	861	149	0	31	None	
GI	seq_1;seq_46	0.0073	3.81e-01	792	1464	673	792	1464	673	792	1464	673	122	0	38	None	
GI	seq_12;seq_84	0.0075	3.82e-01	729	1388	660	729	1388	660	729	1388	660	116	0	40	None	
GI	seq_42;seq_61	0.0075	3.84e-01	689	1642	954	689	1642	954	689	1642	954	164	0	28	None	
GI	seq_42;seq_78	0.0075	3.84e-01	689	1642	954	689	1642	954	689	1642	954	164	0	28	None	
GI	seq_35;seq_45	0.0075	3.84e-01	682	1615	934	682	1615	934	682	1615	934	164	0	28	None	
GI	seq_29;seq_42	0.0075	3.86e-01	677	1642	966	677	1642	966	677	1642	966	176	0	26	None	
GI	seq_22;seq_39	0.0076	3.89e-01	910	1680	771	910	1680	771	910	1680	771	132	0	35	None	
GI	seq_38;seq_39	0.0076	3.89e-01	910	1680	771	910	1680	771	910	1680	771	132	0	35	None	
GI	seq_33;seq_46	0.0076	3.89e-01	828	1584	757	828	1584	757	828	1584	757	132	0	35	None	
GI	seq_55;seq_59	0.0076	4.01e-01	760	1680	921	760	1680	921	760	1680	921	158	0	29	None	
GI	seq_45;seq_54	0.0076	4.01e-01	682	1582	901	682	1582	901	682	1582	901	158	0	29	None	
GI	seq_54;seq_74	0.0076	4.01e-01	682	1582	901	682	1582	901	682	1582	901	158	0	29	None	
GI	seq_69;seq_78	0.0076	4.01e-01	679	1553	875	679	1553	875	679	1553	875	158	0	29	None	
GI	seq_8;seq_19	0.0076	4.06e-01	935	1680	746	935	1680	746	935	1680	746	128	0	36	None	
GI	seq_33;seq_55	0.0077	4.06e-01	828	1680	853	828	1680	853	828	1680	853	148	0	31	None	
GI	seq_3;seq_42	0.0080	4.15e-01	690	1642	953	690	1642	953	690	1642	953	163	0	28	None	
GI	seq_54;seq_88	0.0082	4.26e-01	730	1582	853	730	1582	853	730	1582	853	143	0	32	None	
GI	seq_28;seq_83	0.0082	4.26e-01	689	1524	836	689	1524	836	689	1524	836	143	0	32	None	
GI	seq_23;seq_42	0.0082	4.26e-01	835	1642	808	835	1642	808	835	1642	808	143	0	32	None	
GI	seq_3;seq_20	0.0082	4.28e-01	925	1592	668	925	1592	668	925	1592	668	115	0	40	None	
GI	seq_23;seq_53	0.0082	4.28e-01	835	1462	628	835	1462	628	835	1462	628	115	0	40	None	
GI	seq_12;seq_59	0.0082	4.29e-01	760	1514	755	760	1514	755	760	1514	755	131	0	35	None	
GI	seq_8;seq_28	0.0083	4.33e-01	680	1524	845	680	1524	845	680	1524	845	152	0	30	None	
GI	seq_8;seq_34	0.0087	4.40e-01	1061	1680	620	1061	1680	620	1061	1680	620	112	0	41	None	
GI	seq_25;seq_61	0.0088	4.40e-01	689	1680	992	689	1680	992	689	1680	992	168	0	27	None	
GI	seq_25;seq_78	0.0088	4.40e-01	689	1680	992	689	1680	992	689	1680	992	168	0	27	None	
GI	seq_29;seq_83	0.0088	4.40e-01	689	1680	992	689	1680	992	689	1680	992	168	0	27	None	
GI	seq_61;seq_98	0.0088	4.40e-01	689	1680	992	689	1680	992	689	1680	992	168	0	27	None	
GI	seq_78;seq_98	0.0088	4.40e-01	689	1680	992	689	1680	992	689	1680	992	168	0	27	None	
GI	seq_23;seq_25	0.0088	4.43e-01	835	1680	846	835	1680	846	835	1680	846	147	0	31	None	
GI	seq_23;seq_33	0.0088	4.43e-01	835	1680	846	835	1680	846	835	1680	846	147	0	31	None	
GI	seq_23;seq_74	0.0088	4.43e-01	835	1680	846	835	1680	846	835	1680	846	147	0	31	None	
GI	seq_23;seq_98	0.0088	4.43e-01	835	1680	846	835	1680	846	835	1680	846	147	0	31	None	
GI	seq_38;seq_51	0.0091	4.50e-01	938	1680	743	938	1680	743	938	1680	743	127	0	36	None	
GI	seq_3;seq_67	0.0091	4.50e-01	808	1530	723	808	1530	723	808	1530	723	127	0	36	None	
GI	seq_27;seq_67	0.0091	4.50e-01	808	1530	723	808	1530	723	808	1530	723	127	0	36	None	
GI	seq_54;seq_67	0.0091	4.50e-01	808	1530	723	808	1530	723	808	1530	723	127	0	36	None	
GI	seq_67;seq_88	0.0091	4.50e-01	808	1530	723	808	1530	723	808	1530	723	127	0	36	None	
GI	seq_58;seq_70	0.0093	4.60e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	42	None	
GI	seq_3;seq_12	0.0095	4.61e-01	729	1514	786	729	1514	786	729	1514	786	134	0	34	None	
GI	seq_12;seq_54	0.0095	4.61e-01	729	1514	786	729	1514	786	729	1514	786	134	0	34	None	
GI	seq_23;seq_31	0.0095	4.61e-01	907	1680	774	907	1680	774	907	1680	774	134	0	34	None	
GI	seq_29;seq_31	0.0095	4.61e-01	907	1680	774	907	1680	774	907	1680	774	134	0	34	None	
GI	seq_31;seq_57	0.0095	4.61e-01	907	1680	774	907	1680	774	907	1680	774	134	0	34	None	
GI	seq_4;seq_88	0.0095	4.61e-01	868	1625	758	868	1625	758	868	1625	758	134	0	34	None	
GI	seq_22;seq_28	0.0096	4.66e-01	690	1524	835	690	1524	835	690	1524	835	142	0	32	None	
GI	seq_4;seq_23	0.0096	4.66e-01	868	1680	813	868	1680	813	868	1680	813	142	0	32	None	
GI	seq_25;seq_29	0.0097	4.67e-01	677	1680	1004	677	1680	1004	677	1680	1004	180	0	25	None	
GI	seq_29;seq_98	0.0097	4.67e-01	677	1680	1004	677	1680	1004	677	1680	1004	180	0	25	None	
GI	seq_3;seq_25	0.0099	4.75e-01	690	1680	991	690	1680	991	690	1680	991	167	0	27	None	
GI	seq_3;seq_98	0.0099	4.75e-01	690	1680	991	690	1680	991	690	1680	991	167	0	27	None	
GI	seq_57;seq_62	0.0099	4.75e-01	690	1680	991	690	1680	991	690	1680	991	167	0	27	None	
GI	seq_20;seq_46	0.0101	4.79e-01	925	1584	660	925	1584	660	925	1584	660	114	0	40	None	
GI	seq_28;seq_84	0.0102	4.81e-01	689	1388	700	689	1388	700	689	1388	700	123	0	37	None	
GI	seq_2;seq_28	0.0102	4.83e-01	686	1524	839	686	1524	839	686	1524	839	146	0	31	None	
GI	seq_12;seq_46	0.0107	4.98e-01	792	1514	723	792	1514	723	792	1514	723	126	0	36	None	
GI	seq_28;seq_95	0.0109	5.03e-01	690	1489	800	690	1489	800	690	1489	800	137	0	33	None	
GI	seq_35;seq_95	0.0109	5.03e-01	690	1489	800	690	1489	800	690	1489	800	137	0	33	None	
GI	seq_74;seq_95	0.0109	5.03e-01	690	1489	800	690	1489	800	690	1489	800	137	0	33	None	
GI	seq_83;seq_95	0.0109	5.03e-01	690	1489	800	690	1489	800	690	1489	800	137	0	33	None	
GI	seq_46;seq_74	0.0109	5.03e-01	792	1584	793	792	1584	793	792	1584	793	137	0	33	None	
GI	seq_38;seq_96	0.0111	5.07e-01	908	1680	773	908	1680	773	908	1680	773	133	0	34	None	
GI	seq_54;seq_84	0.0111	5.07e-01	679	1388	710	679	1388	710	679	1388	710	133	0	34	None	
GI	seq_55;seq_61	0.0113	5.16e-01	685	1680	996	685	1680	996	685	1680	996	172	0	26	None	
GI	seq_58;seq_69	0.0113	5.23e-01	820	1553	734	820	1553	734	820	1553	734	129	0	35	None	
GI	seq_27;seq_45	0.0114	5.27e-01	786	1621	836	786	1621	836	786	1621	836	145	0	31	None	
GI	seq_27;seq_59	0.0114	5.27e-01	786	1621	836	786	1621	836	786	1621	836	145	0	31	None	
GI	seq_27;seq_83	0.0114	5.27e-01	786	1621	836	786	1621	836	786	1621	836	145	0	31	None	
GI	seq_42;seq_58	0.0114	5.27e-01	820	1642	823	820	1642	823	820	1642	823	145	0	31	None	
GI	seq_1;seq_24	0.0114	5.29e-01	850	1423	574	850	1423	574	850	1423	574	103	0	44	None	
GI	seq_10;seq_24	0.0114	5.29e-01	850	1423	574	850	1423	574	850	1423	574	103	0	44	None	
GI	seq_23;seq_28	0.0117	5.34e-01	835	1524	690	835	1524	690	835	1524	690	122	0	37	None	
GI	seq_53;seq_83	0.0122	5.52e-01	689	1462	774	689	1462	774	689	1462	774	136	0	33	None	
GI	seq_25;seq_71	0.0125	5.57e-01	689	1563	875	689	1563	875	689	1563	875	149	0	30	None	
GI	seq_71;seq_98	0.0125	5.57e-01	689	1563	875	689	1563	875	689	1563	875	149	0	30	None	
GI	seq_25;seq_58	0.0125	5.57e-01	820	1680	861	820	1680	861	820	1680	861	149	0	30	None	
GI	seq_58;seq_98	0.0125	5.57e-01	820	1680	861	820	1680	861	820	1680	861	149	0	30	None	
GI	seq_4;seq_9	0.0128	5.57e-01	868	1656	789	868	1656	789	868	1656	789	140	0	32	None	
GI	seq_23;seq_39	0.0128	5.58e-01	910	1680	771	910	1680	771	910	1680	771	132	0	34	None	
GI	seq_39;seq_57	0.0128	5.58e-01	910	1680	771	910	1680	771	910	1680	771	132	0	34	None	
GI	seq_9;seq_31	0.0128	5.58e-01	907	1656	750	907	1656	750	907	1656	750	132	0	34	None	
GI	seq_2;seq_19	0.0130	5.77e-01	935	1680	746	935	1680	746	935	1680	746	128	0	35	None	
GI	seq_23;seq_71	0.0130	5.77e-01	835	1563	729	835	1563	729	835	1563	729	128	0	35	None	
GI	seq_53;seq_100	0.0134	5.86e-01	684	1348	665	684	1348	665	684	1348	665	118	0	38	None	
GI	seq_20;seq_22	0.0135	5.89e-01	925	1592	668	925	1592	668	925	1592	668	115	0	39	None	
GI	seq_20;seq_62	0.0135	5.89e-01	925	1592	668	925	1592	668	925	1592	668	115	0	39	None	
